t,S,I
0.0,68,1
2.8312704705651965,67,2
3.318906046917983,66,3
3.379974840865249,65,4
6.471251849054688,64,5
7.134813757959961,63,6
7.150963277279197,62,7
7.4157451720142715,61,8
7.725865358864291,60,9
7.759115256417258,59,10
8.201134459502942,58,11
10.921256429141751,57,12
11.612081232970443,56,13
12.450425470834794,55,14
12.892177111585548,54,15
14.149575315772973,53,16
16.082170277336918,52,17
17.941072432368795,51,18
18.675731788230834,50,19
19.22294306070029,49,20
19.291245361665084,48,21
19.43934351343187,47,22
22.73692093306896,46,23
23.462507928834924,45,24
24.454221836345972,44,25
24.592395026848653,43,26
25.309525211708227,42,27
27.14379632341774,41,28
27.470202789991514,40,29
28.218493401093735,39,30
28.660735096707153,38,31
29.421244382288382,37,32
33.25190864630591,36,33
34.39122562215321,35,34
34.678994664197695,34,35
36.20057308046771,33,36
36.259838833097156,32,37
38.169902855508134,31,38
39.357689247214516,30,39
39.52321612362845,29,40
39.56565720630931,28,41
40.434983292710825,27,42
40.7048941291289,26,43
40.96177438181098,25,44
40.98775452126234,24,45
43.343376131117346,23,46
43.75436612399215,22,47
44.02511941519918,21,48
46.35740486026854,20,49
46.79078974824479,19,50
47.75226557126674,18,51
47.849526319660185,17,52
47.96407973998851,16,53
48.12357841954988,15,54
48.253932877219846,14,55
48.37619126476909,13,56
49.47932782574148,12,57
50.0348504279017,11,58
50.122194029877754,10,59
51.85258107122451,9,60
86.19959207275767,8,61
86.24203153729928,7,62
86.37297851562748,6,63
86.69856365720291,5,64
86.76872849929326,4,65
87.09710247245259,3,66
87.2788287700406,2,67
89.05579440350506,1,68
89.21063960294174,0,69
