t,S,I
0.0,142,1
3.253926809566473,141,2
5.6656564629502775,140,3
7.383655546500977,139,4
9.741837860504067,138,5
9.809574135520561,137,6
20.09117002944747,136,7
20.655461746192927,135,8
22.215923434273847,134,9
23.21060667564486,133,10
27.810643537407508,132,11
31.826474237197427,131,12
35.4187749303316,130,13
38.4038422851333,129,14
38.64956378543329,128,15
38.65476553427386,127,16
39.483525515756824,126,17
55.473282333381576,125,18
59.298091030350804,124,19
62.09154662051864,123,20
63.12783178186834,122,21
63.64127001411831,121,22
65.58466378498082,120,23
65.82913005513966,119,24
66.66199436256039,118,25
67.76415544191931,117,26
68.45878801009466,116,27
69.45127458484698,115,28
71.83636046767926,114,29
72.86945010776381,113,30
74.41235622503764,112,31
74.6913134511969,111,32
75.24296692890026,110,33
76.94667534916687,109,34
77.76377079525228,108,35
77.9651449429574,107,36
78.69248398123409,106,37
79.46055121376423,105,38
80.36487447039406,104,39
81.53631214243704,103,40
82.42042377601649,102,41
82.66396001502528,101,42
82.69402324802715,100,43
82.91217227802461,99,44
83.19400632161536,98,45
84.09688575872546,97,46
84.64049060646597,96,47
84.93244866858753,95,48
85.4909420733786,94,49
85.54283685439746,93,50
86.05066768109234,92,51
86.11245536517957,91,52
86.17812289934224,90,53
86.25853916554148,89,54
86.27430282689325,88,55
86.33775302041458,87,56
86.43748962740541,86,57
86.75720102357226,85,58
86.93728135050092,84,59
86.9698230703789,83,60
87.07050189301266,82,61
87.27179208659355,81,62
87.28648382646925,80,63
87.3414453627,79,64
87.36990178880997,78,65
87.37472024827072,77,66
87.38996637162286,76,67
87.39146741845771,75,68
87.39262879911892,74,69
87.41546193800876,73,70
87.44446309190516,72,71
87.47702319273806,71,72
87.51463335722723,70,73
87.53659808722823,69,74
87.55676918626625,68,75
87.58892425969394,67,76
87.58892921545387,66,77
87.59357327241482,65,78
87.65176087071062,64,79
87.69818368243496,63,80
87.77224355252953,62,81
87.79976396817077,61,82
87.80334117824512,60,83
87.83165835909446,59,84
87.83993889975467,58,85
87.86453837789418,57,86
87.89146423503912,56,87
87.89984287501078,55,88
87.92930589989523,54,89
87.99482727412796,53,90
88.00159263166661,52,91
88.00286765097886,51,92
88.00708503499467,50,93
88.03090123827047,49,94
88.03393715409067,48,95
88.0836477667065,47,96
88.11535491756005,46,97
88.12675667575823,45,98
88.19321622986014,44,99
88.30773731467404,43,100
88.40490814130878,42,101
88.42242148814056,41,102
88.4627799494981,40,103
88.46589293690765,39,104
88.54020347203561,38,105
88.55147565704496,37,106
88.56433065609207,36,107
88.56992406906227,35,108
88.60999649885714,34,109
88.66764320697654,33,110
88.68230333117549,32,111
88.68843346821056,31,112
88.68996365691987,30,113
88.70583697009754,29,114
88.74774203694363,28,115
88.79887006836579,27,116
88.80844363443664,26,117
88.8974611869579,25,118
88.90294701471234,24,119
88.95843419575166,23,120
89.02502687844931,22,121
89.03803495258533,21,122
89.05326413105125,20,123
89.07990003327315,19,124
89.10313337303553,18,125
89.20040949209717,17,126
89.2099407757759,16,127
89.22616470072323,15,128
89.25091146056735,14,129
89.45028779744823,13,130
89.58886397673227,12,131
89.62254516017815,11,132
90.01279003688789,10,133
90.22414448112255,9,134
90.27018851507903,8,135
90.43528314696637,7,136
90.56244753534514,6,137
91.08798636722992,5,138
91.21138970016366,4,139
91.99396749654741,3,140
92.05269087702433,2,141
92.07107337426802,1,142
92.32204115183602,0,143
