t,S,I
0.0,32,1
0.8274475329640291,31,2
1.9017751994114347,30,3
2.0783911011301655,29,4
3.242937182964969,28,5
8.810810856287912,27,6
11.153552651585825,26,7
11.72395495829053,25,8
11.868186122299646,24,9
12.162921389588849,23,10
12.513556451632283,22,11
12.723101061125698,21,12
12.829141706239918,20,13
13.172623234051995,19,14
13.250301902660231,18,15
13.35989119331164,17,16
13.474731960386082,16,17
13.479521135161578,15,18
13.771793480930427,14,19
14.9103641215356,13,20
14.973351025940424,12,21
15.284016182380679,11,22
15.365367468083392,10,23
15.595687712585729,9,24
16.315371185310344,8,25
17.074802187296093,7,26
17.730505107703987,6,27
18.28488475729981,5,28
19.3194492340569,4,29
21.40797599341718,3,30
25.793989309280217,2,31
26.631152453529957,1,32
29.259359639700637,0,33
