t,S,I
0.0,65,1
0.12015741682826028,64,2
0.16475547399340296,63,3
0.281751525616146,62,4
0.3435787280406243,61,5
0.3519322565114688,60,6
0.4175303303753002,59,7
0.4678424349453331,58,8
0.5269958462599892,57,9
0.6029031458820853,56,10
0.6523266850467168,55,11
0.6713796255079929,54,12
0.6832495590439893,53,13
0.7121284254175745,52,14
0.7293592651034815,51,15
0.7426409753324251,50,16
0.7662439960650848,49,17
0.7678921309579508,48,18
0.7738791438184907,47,19
0.8043126741154804,46,20
0.8212863375541305,45,21
0.8391428088336685,44,22
0.8416254754017843,43,23
0.8697034375633063,42,24
0.8938191170215366,41,25
0.9239333078405828,40,26
0.9395277882256448,39,27
0.9504212092141052,38,28
0.9913564175181022,37,29
1.0154354539035457,36,30
1.0405433412849974,35,31
1.1094736730413113,34,32
1.1151534088087247,33,33
1.117964597789723,32,34
1.1337245492144705,31,35
1.1694137318577775,30,36
1.1778466465937607,29,37
1.1922658208403243,28,38
1.2007416965967264,27,39
1.2099807002409768,26,40
1.2154840671162186,25,41
1.21772891437881,24,42
1.2412546733778766,23,43
1.504688139483278,22,44
1.5164777386949564,21,45
1.528456306155492,20,46
1.5993866221403739,19,47
1.6418600374661194,18,48
1.6896187255593211,17,49
1.8160737044265163,16,50
1.8205439263723577,15,51
1.867028258427433,14,52
1.8826142489259319,13,53
1.883458722259129,12,54
1.9059908555081808,11,55
2.1664491542077413,10,56
2.220644691990578,9,57
2.331806352303807,8,58
2.3414066621291596,7,59
2.523011611785675,6,60
2.52628030979537,5,61
2.7886996503751367,4,62
3.1208479616039346,3,63
3.231314996707014,2,64
4.196211184118198,1,65
9.582520448100654,0,66
