t,S,I
0.0,101,1
3.8601951326822985,100,2
19.675574261104135,99,3
24.087676319228173,98,4
32.984644480509985,97,5
33.45224704807172,96,6
35.67572401918604,95,7
39.177767434087336,94,8
41.66099612916861,93,9
43.20607892828247,92,10
48.022320301652094,91,11
50.233410633286226,90,12
52.72412295139575,89,13
57.226882497097314,88,14
58.14729163635331,87,15
60.00356283228364,86,16
62.83067485306942,85,17
68.5253522762908,84,18
78.15965727109133,83,19
83.99580228570679,82,20
89.77756718079846,81,21
89.89442328191966,80,22
92.21086238679288,79,23
93.01919691972059,78,24
94.41933657130336,77,25
96.4633155929621,76,26
96.47963712801085,75,27
97.7501176924013,74,28
98.47280933440304,73,29
100.19476899061931,72,30
100.55931664974922,71,31
101.10377405551127,70,32
102.19037696669906,69,33
102.41262828258621,68,34
103.01526330534283,67,35
103.72083130788886,66,36
103.93882061550335,65,37
104.19494794964525,64,38
104.44316654392046,63,39
104.82243531804156,62,40
104.84555555258207,61,41
105.17113873444579,60,42
105.27610750427179,59,43
105.3210397579761,58,44
105.4035400893507,57,45
105.4445487350145,56,46
105.45523246355283,55,47
105.53753962285009,54,48
105.53794775761999,53,49
105.57738706568023,52,50
105.59217905861237,51,51
105.63585392619534,50,52
105.77801710847301,49,53
105.84190883702993,48,54
105.84386664630289,47,55
105.97738701250982,46,56
106.00947020556453,45,57
106.06342533126079,44,58
106.1405186600581,43,59
106.19682939917303,42,60
106.26474394506845,41,61
106.30964317157829,40,62
106.36100801994031,39,63
106.38378143616764,38,64
106.40314220181615,37,65
106.4060061096467,36,66
106.44005665005821,35,67
106.47873159695072,34,68
106.58904207071049,33,69
106.62586207269686,32,70
106.6813285236408,31,71
106.80616066113632,30,72
106.91201131707807,29,73
106.93544313627204,28,74
106.98920488429826,27,75
106.99130894409014,26,76
107.04469565702216,25,77
107.15357440288327,24,78
107.42989491766131,23,79
107.45983529434464,22,80
107.46487793583374,21,81
107.49101653187289,20,82
107.52492543070258,19,83
107.61864191536446,18,84
107.67062366047276,17,85
107.67542792281873,16,86
107.79795884296784,15,87
108.00704649367646,14,88
108.05414108583531,13,89
108.32449681930417,12,90
108.38600725402405,11,91
108.63271852893635,10,92
108.73318573441222,9,93
109.1319117825145,8,94
109.25801833459862,7,95
109.34142986587759,6,96
109.49138721769039,5,97
110.5577459805719,4,98
111.06524507024726,3,99
111.76705593175633,2,100
112.50617080503169,1,101
113.63081019783,0,102
