t,S,I
0.0,159,1
1.1917743153871785,158,2
6.375262719867302,157,3
7.563281585566699,156,4
7.71061198085566,155,5
9.379787944182414,154,6
10.485422786495018,153,7
11.451254152091176,152,8
12.635691075870472,151,9
16.756298653682336,150,10
18.995678239751815,149,11
21.482162791904166,148,12
21.91828293079528,147,13
23.448397448509983,146,14
24.584187082656754,145,15
25.600816952051485,144,16
30.093443605086705,143,17
32.09880444858823,142,18
37.91785073684631,141,19
38.52588803110378,140,20
39.258085036457736,139,21
42.47147100591724,138,22
48.155419883062734,137,23
48.32631636946004,136,24
49.09347754955374,135,25
49.12111359559494,134,26
50.192232633884586,133,27
52.37573685215242,132,28
54.282555729129506,131,29
54.71183574490736,130,30
58.47009791504771,129,31
61.46724237392378,128,32
62.493742226915046,127,33
63.72942623863741,126,34
63.9454574067046,125,35
64.98045840436487,124,36
65.04155190828611,123,37
65.13331143856232,122,38
65.83840598923777,121,39
65.9029778203853,120,40
66.21770637746283,119,41
67.41405520326452,118,42
69.49715946756179,117,43
69.55275599378015,116,44
69.6200355186155,115,45
69.77158862869398,114,46
70.12573822746107,113,47
71.53911179570962,112,48
71.56534889615412,111,49
71.81784788405335,110,50
71.86548588558797,109,51
71.98697183813891,108,52
72.22050046894027,107,53
72.29645260360954,106,54
72.35963313880625,105,55
72.43216336838307,104,56
72.60897575359479,103,57
72.82803783762675,102,58
72.95317107297883,101,59
73.1238462802433,100,60
73.12816522634141,99,61
73.13864470580202,98,62
73.26181287022818,97,63
73.57329370424293,96,64
73.61408755989919,95,65
73.61697661690997,94,66
73.71049984300132,93,67
73.84149994109868,92,68
73.97577259674303,91,69
74.001417109426,90,70
74.11958424119561,89,71
74.30989576329944,88,72
74.36724760588794,87,73
74.3957506547817,86,74
74.3974419670701,85,75
74.43763879656927,84,76
74.48069122189638,83,77
74.55551173073569,82,78
74.57835816617242,81,79
74.68072684363908,80,80
74.7079443385027,79,81
74.75939871717429,78,82
74.80849317213415,77,83
74.82339438953284,76,84
74.83821270884084,75,85
74.86541733400469,74,86
74.8698818100817,73,87
74.8803735587006,72,88
74.9232178145019,71,89
74.9817748686582,70,90
75.03961693867035,69,91
75.04229450882872,68,92
75.06660011945351,67,93
75.074328931292,66,94
75.09276936477032,65,95
75.10207607025308,64,96
75.1027646541425,63,97
75.13781866452678,62,98
75.13902672475349,61,99
75.20813398252439,60,100
75.22183649494846,59,101
75.2248211794734,58,102
75.30620409064339,57,103
75.31320181271803,56,104
75.33012380078446,55,105
75.37180836948224,54,106
75.41653872963857,53,107
75.4551761692686,52,108
75.46450108736408,51,109
75.48498485977561,50,110
75.50912690214106,49,111
75.53366261619065,48,112
75.53684397266505,47,113
75.55649361937635,46,114
75.57528440038654,45,115
75.59801774633083,44,116
75.63011293365338,43,117
75.63133088771306,42,118
75.63767878120537,41,119
75.63901066513026,40,120
75.66871338514304,39,121
75.6926915530227,38,122
75.73765164272714,37,123
75.75485363743584,36,124
75.79995446844332,35,125
75.89746692089619,34,126
75.93008453804472,33,127
75.94286121599113,32,128
75.9510378486541,31,129
76.10853289245945,30,130
76.1889470823343,29,131
76.19581306102396,28,132
76.21514660877655,27,133
76.2588503362814,26,134
76.28602816175649,25,135
76.295541606869,24,136
76.31503270532336,23,137
76.44936571956086,22,138
76.50045588594837,21,139
76.52662768435692,20,140
76.56756203617746,19,141
76.63228530682416,18,142
76.6780491316473,17,143
76.77543562340516,16,144
76.79236804248958,15,145
76.82626571784522,14,146
76.86762140937545,13,147
76.89058223196525,12,148
77.06124855791718,11,149
77.10053269856596,10,150
77.19617358332655,9,151
77.24582143819481,8,152
77.44520882391592,7,153
77.500227827914,6,154
77.80946330433794,5,155
78.43627613521303,4,156
79.16656978366912,3,157
79.63912940723763,2,158
79.82790140739505,1,159
80.49382578536554,0,160
