t,S,I
0.0,101,1
0.06339609764526523,100,2
0.06915894094420252,99,3
0.08136843308162893,98,4
0.08424237845395648,97,5
0.10871130877407384,96,6
0.11754351031650496,95,7
0.1237905430209589,94,8
0.1694520653184146,93,9
0.1898153702518058,92,10
0.19255136835462497,91,11
0.19951882612995764,90,12
0.20008099590558331,89,13
0.21740901364107182,88,14
0.233517253836611,87,15
0.25368828677550315,86,16
0.25954504817942275,85,17
0.26796688854413986,84,18
0.2794386822117283,83,19
0.2820911165481498,82,20
0.2978228348340802,81,21
0.33657821616879735,80,22
0.3469086558840099,79,23
0.35234475540334026,78,24
0.3625476985708385,77,25
0.37023685969895076,76,26
0.371481147322562,75,27
0.3772812009995562,74,28
0.3869352168937575,73,29
0.42252907214625174,72,30
0.4290785906108957,71,31
0.4494989927339088,70,32
0.45807675859105595,69,33
0.47823486278368155,68,34
0.4783023479472832,67,35
0.5058495440972388,66,36
0.5165544174963457,65,37
0.52095385172602,64,38
0.5272339445954386,63,39
0.5343317969753413,62,40
0.5462384375929631,61,41
0.5756333491801886,60,42
0.612184351555336,59,43
0.6439744287185925,58,44
0.6509913238581578,57,45
0.6580002423074854,56,46
0.6707585495726437,55,47
0.6858249243701362,54,48
0.6917903431397588,53,49
0.721925140652645,52,50
0.7222259456841184,51,51
0.7347607006001323,50,52
0.7398333722583343,49,53
0.7441658875774546,48,54
0.7882842978636849,47,55
0.8107615635512521,46,56
0.8125845296394348,45,57
0.8417939243441047,44,58
0.8506100441422733,43,59
0.8735002734045741,42,60
0.9843982442546582,41,61
1.0498602532624801,40,62
1.1285546721844695,39,63
1.1360079617540342,38,64
1.146132604436673,37,65
1.1614735239905016,36,66
1.1669985724128322,35,67
1.1710166912917424,34,68
1.1765620637412126,33,69
1.1847033003114595,32,70
1.203303077586856,31,71
1.268102680691969,30,72
1.3363338318946016,29,73
1.344097367013762,28,74
1.3610091044166779,27,75
1.3703841381249908,26,76
1.3833955823289588,25,77
1.3889443800106382,24,78
1.4106788966755095,23,79
1.465833704394767,22,80
1.4843491011128016,21,81
1.5091243042247147,20,82
1.52858777823811,19,83
1.5303189983878245,18,84
1.570523628357764,17,85
1.58372026907924,16,86
1.6725180025279804,15,87
1.7197887061870731,14,88
1.7930804663477888,13,89
1.9023948825392758,12,90
2.185546718001342,11,91
2.2295641277730214,10,92
2.492813110778009,9,93
2.6907422620074177,8,94
2.8222956977478395,7,95
2.964125838936699,6,96
3.066548860066357,5,97
3.071322801579954,4,98
3.1340968334445414,3,99
3.524147825967512,2,100
3.8294208109117025,1,101
5.491035388492889,0,102
