t,S,I
0.0,59,1
0.7081162313333658,58,2
0.8147486546722693,57,3
0.8186137772438185,56,4
0.8953577726530133,55,5
1.0147192779664733,54,6
1.0246366535589624,53,7
1.1302566238088874,52,8
1.302522039558462,51,9
1.480120189764116,50,10
1.4828871626365916,49,11
1.4996424641585198,48,12
1.5688462331482185,47,13
1.7601949413221565,46,14
1.7616105129965565,45,15
1.7765624086349514,44,16
1.78658265507735,43,17
1.822231690341441,42,18
1.8321842333364353,41,19
1.8598162891977907,40,20
1.9137962631540457,39,21
1.9777945157504209,38,22
2.0262810461628358,37,23
2.0539747736661322,36,24
2.077886250772262,35,25
2.1396251666128956,34,26
2.146760293510713,33,27
2.1699347718505093,32,28
2.2301340955680167,31,29
2.3094897310412272,30,30
2.326485663837397,29,31
2.37919995480135,28,32
2.383256403084435,27,33
2.4039522326183094,26,34
2.7201739582505002,25,35
2.762568138652947,24,36
2.8469161218471677,23,37
2.9825797526769646,22,38
2.983811786160663,21,39
3.1157188316090174,20,40
3.1550582586608527,19,41
3.2225011428652475,18,42
3.2474494790125816,17,43
3.3302440155678283,16,44
3.370396409328155,15,45
3.7101249450614766,14,46
3.879965363857841,13,47
4.62670404418378,12,48
4.758158307194844,11,49
4.897689087194958,10,50
5.084161795207159,9,51
5.254422786798768,8,52
5.4940612391441075,7,53
5.640304661979779,6,54
5.820771474624315,5,55
5.91548469834602,4,56
6.211032553100357,3,57
6.9839808547554085,2,58
8.788219199603477,1,59
11.568759467762575,0,60
