t,S,I
0.0,153,1
0.8844021569579003,152,2
1.5693044890574899,151,3
2.267940811189724,150,4
2.6227456070561757,149,5
3.561164492124151,148,6
4.333156598906264,147,7
5.173178966895703,146,8
5.271310780705938,145,9
5.722511680743179,144,10
6.776021424603715,143,11
8.711014679392886,142,12
9.656558257508038,141,13
10.365164747893441,140,14
12.832042440471994,139,15
13.418287219030692,138,16
15.1610935003746,137,17
18.29702062943067,136,18
18.408306147120882,135,19
19.78122396679131,134,20
20.22458549466959,133,21
20.791686946194275,132,22
20.838105949119633,131,23
21.03600947859399,130,24
21.27677029861543,129,25
21.927520181501574,128,26
22.046706372712602,127,27
25.57720002177643,126,28
26.093934735634107,125,29
26.961618811908494,124,30
27.784854877976265,123,31
28.296067078040956,122,32
28.947719957193883,121,33
29.16528414779659,120,34
29.241352222245986,119,35
29.255121544891733,118,36
29.598498563354497,117,37
29.77262765956688,116,38
30.201945616545565,115,39
31.555818208939172,114,40
31.74941309658056,113,41
31.877113066564455,112,42
32.369106312186105,111,43
32.90530524632695,110,44
33.38089614347868,109,45
33.38226384782247,108,46
33.506493450386344,107,47
33.5580047737574,106,48
35.621148487134086,105,49
35.76309560811825,104,50
36.69147317661613,103,51
37.634371280242135,102,52
39.534660448706774,101,53
40.12503765021185,100,54
41.01603675420146,99,55
41.20602520242348,98,56
41.564125690250386,97,57
42.299546575891064,96,58
42.30768487057015,95,59
42.50264418622888,94,60
42.63913152133974,93,61
42.66637795825692,92,62
43.02637461761163,91,63
43.09687852948019,90,64
43.38700746327611,89,65
43.50418670625382,88,66
43.583796096828834,87,67
43.95160163849241,86,68
44.22862126082697,85,69
44.233806733026185,84,70
44.2727094960729,83,71
44.320079762630904,82,72
44.34110017347862,81,73
44.98529334621235,80,74
45.03764935552898,79,75
45.2710389849308,78,76
45.37927818639384,77,77
45.53396941439899,76,78
45.54847945071998,75,79
46.12248676229631,74,80
46.36851114507614,73,81
46.73568431184484,72,82
46.840152172981036,71,83
47.127138212516954,70,84
47.24235869349011,69,85
47.29379229855704,68,86
47.94069181574669,67,87
47.95376438266426,66,88
48.20939343611534,65,89
48.26892543903352,64,90
48.40200761576381,63,91
48.62975009329068,62,92
48.66307369380091,61,93
49.03098744297499,60,94
49.291583127137365,59,95
49.684509988541905,58,96
49.88326741504531,57,97
49.931438453434986,56,98
50.62736627697109,55,99
50.82100610181943,54,100
51.20373638533769,53,101
51.219960863421086,52,102
51.274511572587585,51,103
51.41812588050352,50,104
51.673111891264774,49,105
51.94603780958779,48,106
52.09898533056222,47,107
52.32932542227705,46,108
52.343038840603924,45,109
52.90097397347636,44,110
52.93031950872108,43,111
53.38590075200692,42,112
53.504981068695976,41,113
53.531820458557505,40,114
54.14046751716265,39,115
54.19214752691907,38,116
54.35536422334736,37,117
54.61859776429134,36,118
54.67596095894497,35,119
54.723564723573084,34,120
54.807847296620736,33,121
54.84770447968073,32,122
54.958795598561714,31,123
54.97333723134317,30,124
54.97700104105819,29,125
55.089292605670614,28,126
55.2276756240411,27,127
55.314474585783024,26,128
55.328898527735966,25,129
55.39523595961467,24,130
55.5293179596647,23,131
55.68132000123373,22,132
55.76588541237614,21,133
55.833009735555585,20,134
55.90784561700555,19,135
55.93209570765271,18,136
56.363400593309734,17,137
56.740617770538435,16,138
56.96909953148892,15,139
56.99556641040484,14,140
57.331829761530095,13,141
57.34309556842503,12,142
57.477596178472616,11,143
57.49661010193885,10,144
57.50621038200414,9,145
57.692539455133556,8,146
58.05269422529024,7,147
58.200507438357626,6,148
58.574255085739466,5,149
58.5751942880626,4,150
59.21968361448501,3,151
59.2273623074311,2,152
60.2631794414102,1,153
60.91754715126681,0,154
