t,S,I
0.0,142,1
0.01794656325445453,141,2
0.02895688385777985,140,3
0.03413707189709151,139,4
0.038674009891071184,138,5
0.05093273839937867,137,6
0.07881326458882329,136,7
0.08566891767063686,135,8
0.09707960906011553,134,9
0.10357887132854585,133,10
0.1120730306943519,132,11
0.11539261223728874,131,12
0.1276311337813275,130,13
0.13607372473119086,129,14
0.13780829875347705,128,15
0.1380367875895646,127,16
0.14276051961383462,126,17
0.15237040870254107,125,18
0.1556466871609263,124,19
0.16347162621780853,123,20
0.16422541576254987,122,21
0.16461793814391887,121,22
0.16541282491829662,120,23
0.1760308250953979,119,24
0.18065265777923228,118,25
0.19901867553982733,117,26
0.1998441455356662,116,27
0.2067660074165096,115,28
0.2111174667246082,114,29
0.23983489267794217,113,30
0.24178199749899246,112,31
0.2535144750202192,111,32
0.2979478931500489,110,33
0.30300964593904145,109,34
0.31708213002289054,108,35
0.3199137512922475,107,36
0.32479788238298074,106,37
0.3303362874139774,105,38
0.33546156293652046,104,39
0.33566575288423317,103,40
0.3387623346250041,102,41
0.343165621514714,101,42
0.3436124471938022,100,43
0.3551815576564247,99,44
0.3838272379370882,98,45
0.3861777971231268,97,46
0.3903880858552554,96,47
0.39311433284241226,95,48
0.42206465147333627,94,49
0.42404741214873193,93,50
0.4426429548008116,92,51
0.4612182094398532,91,52
0.47751959054562537,90,53
0.48082948179582197,89,54
0.4821982934479392,88,55
0.5068651933417843,87,56
0.5158134285796255,86,57
0.5169405277270356,85,58
0.53071863440636,84,59
0.534460867241406,83,60
0.5391880475598256,82,61
0.5479776943672685,81,62
0.5706865551082962,80,63
0.5742096823888152,79,64
0.5850182127647694,78,65
0.6131646321052618,77,66
0.6384489359640493,76,67
0.6401595134586151,75,68
0.6449124493263638,74,69
0.6569836343333602,73,70
0.6622692086962029,72,71
0.6632380921585477,71,72
0.6675302879517236,70,73
0.6704868993536144,69,74
0.6750225956055034,68,75
0.6846989853526488,67,76
0.7008449276882787,66,77
0.7253147571411703,65,78
0.7270954538761507,64,79
0.7454918746701465,63,80
0.7702178365829649,62,81
0.7721664257904579,61,82
0.7851820836705102,60,83
0.7899195909639503,59,84
0.7934089600452957,58,85
0.8059955574733487,57,86
0.8261999094880307,56,87
0.8341379767626915,55,88
0.8353106476885502,54,89
0.8947134799752134,53,90
0.9104783911979335,52,91
0.9378143568345338,51,92
1.0189818469539007,50,93
1.0254800352567506,49,94
1.03529982118692,48,95
1.099912137810628,47,96
1.1047529322991494,46,97
1.117091469992826,45,98
1.1345347167166024,44,99
1.1837365467727647,43,100
1.2173845310344438,42,101
1.243098745186313,41,102
1.2712803382358977,40,103
1.2793022860866712,39,104
1.2878981584288431,38,105
1.3201132560157096,37,106
1.3367482525513603,36,107
1.3419311401221583,35,108
1.3525988180563433,34,109
1.4256981733026315,33,110
1.5303031911639584,32,111
1.5346564896001782,31,112
1.5611612343332453,30,113
1.6014019342315755,29,114
1.623873935195767,28,115
1.6556542333394377,27,116
1.7208072200509312,26,117
1.7372464857802825,25,118
1.752255625388425,24,119
1.7560780693273652,23,120
1.786668977055444,22,121
1.841279885770513,21,122
1.873884496652601,20,123
1.8763754731890283,19,124
2.055713667077807,18,125
2.1311308343026245,17,126
2.141422722561346,16,127
2.327744905308518,15,128
2.385047940084191,14,129
2.4189310390527474,13,130
2.7120727076428697,12,131
2.742160623437668,11,132
2.834049357663071,10,133
2.955103237275231,9,134
3.123540974019299,8,135
3.4906946398081686,7,136
3.5503583818770785,6,137
3.9164203451728308,5,138
3.9523409694753453,4,139
3.9657522534463254,3,140
4.111553809780443,2,141
4.199011430935998,1,142
5.912372215296869,0,143
