t,S,I
0.0,34,1
0.20576795034714188,33,2
0.6353957539303855,32,3
0.7826926815538199,31,4
0.790847573046646,30,5
0.836550331156775,29,6
0.9542241344304926,28,7
0.9827688425069935,27,8
0.9866521713635436,26,9
1.0355127562934205,25,10
1.044045851156557,24,11
1.0974973518838376,23,12
1.227859562712975,22,13
1.270416509938776,21,14
1.2900004562144558,20,15
1.3134335221325244,19,16
1.4300634434141624,18,17
1.4576799314221696,17,18
1.5886995382909053,16,19
1.6457625415316526,15,20
1.6781379605353888,14,21
1.7559386411918303,13,22
1.797479900182967,12,23
1.811035394169841,11,24
1.8886560326638222,10,25
1.959137982921526,9,26
2.1170588419073764,8,27
2.1551107240714567,7,28
2.4544565155905245,6,29
2.4985646284242735,5,30
2.7733388770339533,4,31
2.8361292471066135,3,32
4.422888196570892,2,33
4.507692769684909,1,34
7.34432460364205,0,35
