t,S,I
0.0,117,1
0.0029715695438972687,116,2
0.017860048700976416,115,3
0.03187674128736186,114,4
0.04640573073167295,113,5
0.06365334065804627,112,6
0.07273040155289895,111,7
0.08571589434833411,110,8
0.08654394825439427,109,9
0.09550381401843788,108,10
0.09949840188350377,107,11
0.10800334611986145,106,12
0.12363501879326524,105,13
0.12887395438279878,104,14
0.1521994736114406,103,15
0.16014800686075856,102,16
0.16202124620534017,101,17
0.16958145178227615,100,18
0.1844248001142612,99,19
0.189971081740867,98,20
0.20897814578114796,97,21
0.21137753040090623,96,22
0.21528003558654568,95,23
0.2153808087072008,94,24
0.23527696863338957,93,25
0.24823067310006558,92,26
0.24916333968276633,91,27
0.2621125657736952,90,28
0.26584911802592864,89,29
0.27333816555473406,88,30
0.3011061391445481,87,31
0.3044951384134856,86,32
0.30474037449253805,85,33
0.31332872720881655,84,34
0.3317251729475912,83,35
0.37139275978977093,82,36
0.383920949312726,81,37
0.39082996114794594,80,38
0.39246049057480986,79,39
0.40928218339999795,78,40
0.4303133727205657,77,41
0.46502722983561784,76,42
0.4683156686837564,75,43
0.4727749853039956,74,44
0.48969681865038556,73,45
0.5096914522019982,72,46
0.5281343052340333,71,47
0.534280343088368,70,48
0.5483215802703902,69,49
0.5490653079393288,68,50
0.5496549498521262,67,51
0.5821882954328059,66,52
0.582869087461637,65,53
0.6040165255243741,64,54
0.6162022126296937,63,55
0.6215340487101289,62,56
0.6217970363324019,61,57
0.6386313488953095,60,58
0.6476484445011608,59,59
0.6734071362738561,58,60
0.6937813569417322,57,61
0.6943490727297466,56,62
0.7208258002158027,55,63
0.7602911074935201,54,64
0.7614624774656484,53,65
0.7723983351240062,52,66
0.7821978747153985,51,67
0.8087994056134952,50,68
0.8179869943678633,49,69
0.8197191772382986,48,70
0.8631103212832494,47,71
0.86456139500243,46,72
0.8717305664130732,45,73
0.8924857666493059,44,74
0.8928778988922496,43,75
0.925375720501496,42,76
0.9271980746540213,41,77
0.9397553490311741,40,78
0.9648968269073199,39,79
0.9828697463843666,38,80
1.0188205337717597,37,81
1.0265043120844375,36,82
1.029923807682266,35,83
1.0644833944253747,34,84
1.0858468594947357,33,85
1.120572659661189,32,86
1.1279077832602404,31,87
1.1381085410679495,30,88
1.1620840736121978,29,89
1.221027622168066,28,90
1.2275573624763805,27,91
1.2286137877706258,26,92
1.2576848223144732,25,93
1.275552698856028,24,94
1.2994569072437827,23,95
1.3090941146209711,22,96
1.3141981747925418,21,97
1.5734739756270142,20,98
1.724788396525987,19,99
1.7472148295659307,18,100
1.80689247462991,17,101
1.8338551325376544,16,102
2.0125981360861314,15,103
2.016979768238295,14,104
2.173520273819711,13,105
2.224462605414095,12,106
2.321425632819199,11,107
2.3666103181038562,10,108
2.6556245683955337,9,109
2.7006361047695213,8,110
2.707868209102526,7,111
2.8514196172016026,6,112
2.9850153247765294,5,113
3.019651254056106,4,114
3.031507860506411,3,115
4.398619971832747,2,116
4.534243676689508,1,117
4.6006631482883,0,118
