t,S,I
0.0,130,1
0.08776585539246061,129,2
0.11248856447591844,128,3
0.12212576386363812,127,4
0.1608355483941049,126,5
0.4017162740108026,125,6
0.5067602041278195,124,7
0.7576899821653418,123,8
0.795972874747033,122,9
1.1796319427032882,121,10
1.2086427599671683,120,11
1.2860615017949923,119,12
1.4858725434045479,118,13
1.637106421680551,117,14
1.6661943444459892,116,15
1.8335966968008395,115,16
1.8448105146263,114,17
1.902479657832084,113,18
2.114719712108852,112,19
2.125986385855661,111,20
2.143477101033901,110,21
2.159313103441614,109,22
2.180530712850564,108,23
2.406691233025989,107,24
2.472664005133562,106,25
2.4751970481725216,105,26
2.718271805115348,104,27
2.804341745301493,103,28
2.9258726807841557,102,29
3.034399946830514,101,30
3.05864461087092,100,31
3.145901998504619,99,32
3.16644142991593,98,33
3.3450523038039055,97,34
3.4032234510931234,96,35
3.4381222747552425,95,36
3.494331619071954,94,37
3.5052816983966397,93,38
3.5363973171989915,92,39
3.609835987801052,91,40
3.638371965903737,90,41
3.6950752406560365,89,42
3.781965721545377,88,43
3.7966064836574103,87,44
3.8241633984186856,86,45
3.8760643936867787,85,46
3.991165604693096,84,47
4.037065634572823,83,48
4.053395025671541,82,49
4.080709348310871,81,50
4.0858719359304585,80,51
4.088482982338633,79,52
4.144527111576187,78,53
4.148726664060386,77,54
4.1933546414397025,76,55
4.3676989926022545,75,56
4.4741277788123615,74,57
4.645665567994876,73,58
4.667765867495856,72,59
4.704281386626236,71,60
4.708998333706822,70,61
4.787519891743201,69,62
4.905442485425471,68,63
4.905608014917997,67,64
4.93637218523092,66,65
4.937893173825792,65,66
4.960307307458162,64,67
4.960966899321836,63,68
4.9622641684658655,62,69
5.080378977608697,61,70
5.102179226345519,60,71
5.2309557834794465,59,72
5.237831505938116,58,73
5.245992103694149,57,74
5.296271441351768,56,75
5.298496538078445,55,76
5.33506010739531,54,77
5.357229011542689,53,78
5.357752187218073,52,79
5.376258039472455,51,80
5.382615686118794,50,81
5.397194327935293,49,82
5.399213028111423,48,83
5.414608952375096,47,84
5.564376404519792,46,85
5.585875563547144,45,86
5.629561526530205,44,87
5.7685735224859656,43,88
5.790808876414678,42,89
5.8519580125443715,41,90
5.858483114217851,40,91
5.873373997941037,39,92
5.970562549787802,38,93
6.033068384817174,37,94
6.034813534615618,36,95
6.044357645945807,35,96
6.104473502327638,34,97
6.108420844504932,33,98
6.161410407267924,32,99
6.280687446459846,31,100
6.286440046385023,30,101
6.369087386264407,29,102
6.401950731523069,28,103
6.5140511678125135,27,104
6.620905911068285,26,105
6.649415741181888,25,106
6.66788308347996,24,107
6.795678512753538,23,108
6.93056765308947,22,109
6.971679769401296,21,110
7.0429801248741555,20,111
7.19432035032577,19,112
7.886735897145608,18,113
8.039383393172672,17,114
8.077245426028185,16,115
8.324189809026374,15,116
8.35207205812063,14,117
8.42714643248356,13,118
8.428285123671152,12,119
8.68524116904868,11,120
9.053723776221014,10,121
9.448841410841581,9,122
9.558315188289624,8,123
9.778782817281531,7,124
10.082998980050702,6,125
10.426239189897812,5,126
11.720964208837062,4,127
12.281096984367938,3,128
13.429994853395423,2,129
16.890793379043973,1,130
57.25519991045988,0,131
