t,S,I
0.0,61,1
0.4349139848937611,60,2
0.44580672915901765,59,3
0.5720648574869651,58,4
0.633761181139708,57,5
0.781065560837037,56,6
0.8020259315079769,55,7
0.8584953678174775,54,8
0.8750890998469246,53,9
0.8884150083382767,52,10
0.9684483761865751,51,11
1.0527898524250712,50,12
1.3117864197439526,49,13
1.3440408789654956,48,14
1.373936456834885,47,15
1.3957428402689582,46,16
1.6061734850385854,45,17
1.734993106659302,44,18
1.7657556589821009,43,19
1.830944383949483,42,20
1.8846593498439415,41,21
1.9416835308929294,40,22
1.9988750520907428,39,23
2.0423304151383928,38,24
2.1877213043287678,37,25
2.313505160459351,36,26
2.4214481288976857,35,27
2.5258932029841357,34,28
2.53451605901362,33,29
2.554595341855644,32,30
2.684728865100851,31,31
3.0334072372683094,30,32
3.113643560958834,29,33
3.5903933236116576,28,34
3.6365628665929233,27,35
3.6859966288250825,26,36
3.750820574101704,25,37
3.914160735990849,24,38
3.9577495850844806,23,39
4.017072012065017,22,40
4.3976771010238735,21,41
4.604069888178707,20,42
4.621000135976275,19,43
4.68993007228743,18,44
4.831097824316876,17,45
5.06808510152438,16,46
5.122489516317694,15,47
5.461497016084524,14,48
5.681147867933135,13,49
5.784299209619597,12,50
6.3158173972461915,11,51
6.502566532909478,10,52
7.151176633445449,9,53
8.842837450014535,8,54
10.422230393682774,7,55
11.727925444186043,6,56
12.087670478121604,5,57
12.85834743360384,4,58
13.714895302996053,3,59
13.753604122001631,2,60
16.309163359130046,1,61
16.55622785249393,0,62
