t,S,I
0.0,122,1
0.6286561913529942,121,2
1.0052643049828407,120,3
1.2425892108594696,119,4
1.458195234008121,118,5
1.623101607741592,117,6
1.6416228165956912,116,7
1.7616841662058886,115,8
1.7834170394987903,114,9
2.0384225064572297,113,10
2.0968834064474295,112,11
2.0996176180224855,111,12
2.2472059284735586,110,13
2.3064773081360546,109,14
2.316415756710452,108,15
2.326198482037807,107,16
2.3459439375155964,106,17
2.388895256045253,105,18
2.397023951436394,104,19
2.5600916567547007,103,20
2.599258756781668,102,21
2.6315468860172717,101,22
2.85663467876238,100,23
2.9166114337101403,99,24
2.9485112152362656,98,25
2.9735372346578313,97,26
2.9751361499593694,96,27
3.0103191595118095,95,28
3.088319755110109,94,29
3.102083320646631,93,30
3.2011091895994612,92,31
3.203837707332549,91,32
3.2825444089907965,90,33
3.2992298031051592,89,34
3.3873091260195882,88,35
3.442828331372639,87,36
3.4474217205934163,86,37
3.461527208015155,85,38
3.5196587602561324,84,39
3.580651553459776,83,40
3.5872324251511944,82,41
3.7223951742896446,81,42
3.744705479400049,80,43
3.7741667271098556,79,44
3.7839714735431897,78,45
3.797186481034733,77,46
3.887758812424848,76,47
3.9284424604851123,75,48
3.9553505568395226,74,49
3.991066080300554,73,50
4.023167396934098,72,51
4.024792491492021,71,52
4.040996926969269,70,53
4.068055156775066,69,54
4.115049800927724,68,55
4.185178595854103,67,56
4.194335234113027,66,57
4.299767185149709,65,58
4.349344966975604,64,59
4.371629872303846,63,60
4.426065489228829,62,61
4.644103611324334,61,62
4.703947350638424,60,63
4.78237679312198,59,64
4.787200070080226,58,65
4.814630916608987,57,66
4.823218344698433,56,67
4.934474293564358,55,68
4.989307614161884,54,69
5.001168992066791,53,70
5.067844976859845,52,71
5.097802777195126,51,72
5.165849562872488,50,73
5.229679135573306,49,74
5.250396425047627,48,75
5.280369685956282,47,76
5.2902997692438465,46,77
5.33579235895325,45,78
5.350259966454211,44,79
5.353765166370142,43,80
5.525088811025602,42,81
5.5334682165318325,41,82
5.8632174416919165,40,83
5.875287067809941,39,84
5.9053564218188574,38,85
5.966727659005585,37,86
6.096466768275069,36,87
6.22206920987864,35,88
6.332471980723256,34,89
6.347301248250228,33,90
6.522661881060845,32,91
6.543420748011332,31,92
6.730656584965616,30,93
7.071696350166255,29,94
7.105397049021707,28,95
7.132552348062055,27,96
7.133080802774498,26,97
7.137029236554766,25,98
7.36756861171575,24,99
7.587462314713487,23,100
7.722796168217639,22,101
7.833749984210663,21,102
7.888568929872535,20,103
8.000776166385586,19,104
8.782067823568944,18,105
8.89590730146085,17,106
9.138212355794657,16,107
9.586569743363974,15,108
9.60273746580328,14,109
9.644586147512069,13,110
9.650604424318935,12,111
9.699576378267222,11,112
9.844142244023127,10,113
10.848284987578966,9,114
10.946507207869683,8,115
11.987288791914708,7,116
12.175365436054182,6,117
12.252536865459415,5,118
12.94612810054491,4,119
13.22524411328389,3,120
13.38717423017486,2,121
13.439583570007905,1,122
16.93104458310135,0,123
