t,S,I
0.0,130,1
0.4471968849454863,129,2
3.3278968020833566,128,3
3.910678302208114,127,4
8.878429998977357,126,5
15.165126878473806,125,6
15.84273953716228,124,7
17.409093017325493,123,8
17.736595890879908,122,9
20.866622308787328,121,10
23.127791697143152,120,11
23.208947384005953,119,12
23.683481962739197,118,13
25.730704393594376,117,14
30.325998649861933,116,15
33.390433660058946,115,16
33.41548847724667,114,17
37.366930305569305,113,18
37.55647614131168,112,19
38.167991106952286,111,20
39.20984556301369,110,21
41.355701097926975,109,22
44.30542037753577,108,23
44.47166696772676,107,24
46.585818840363714,106,25
49.80805794774048,105,26
50.962897875854,104,27
51.03889712314652,103,28
51.243988530408345,102,29
52.05464204267693,101,30
52.969344010154984,100,31
55.1509658169704,99,32
55.15563741567465,98,33
56.67536381618851,97,34
56.734103838179244,96,35
60.1048489115321,95,36
60.68959760677922,94,37
61.838547132863624,93,38
62.44983608070302,92,39
62.72706971215832,91,40
63.02758973497865,90,41
63.68732505376572,89,42
63.960713136327435,88,43
63.9949783098605,87,44
64.10479609525807,86,45
64.18454746352552,85,46
64.25078938918412,84,47
64.42141650334354,83,48
64.48665960713586,82,49
64.53755731580657,81,50
64.64712306718012,80,51
64.8594276388318,79,52
64.87883508611898,78,53
64.908768993041,77,54
64.94375219158108,76,55
65.07686036354089,75,56
65.15975126566451,74,57
65.32969674129252,73,58
65.3737174260118,72,59
65.38699055481138,71,60
65.4145379330418,70,61
65.5881409359283,69,62
65.73870176865341,68,63
65.85254199570035,67,64
65.8946505598621,66,65
65.93015976239161,65,66
65.95417928453325,64,67
65.97365334820928,63,68
65.99616481020331,62,69
66.12420974874482,61,70
66.14888516014737,60,71
66.17317649399678,59,72
66.21541305418639,58,73
66.21787906964349,57,74
66.28591887599696,56,75
66.46364177210201,55,76
66.46806551455782,54,77
66.49733133743115,53,78
66.51950195226433,52,79
66.52669689367394,51,80
66.53137172044924,50,81
66.54909019502368,49,82
66.5654954212703,48,83
66.57339885318001,47,84
66.61134044718663,46,85
66.65897755868714,45,86
66.74102857504796,44,87
66.74627190909453,43,88
66.76147698739935,42,89
66.76834235571872,41,90
66.79611368081255,40,91
66.81263135441353,39,92
66.8171155783928,38,93
66.87438364393645,37,94
66.87469535947749,36,95
66.8821086702791,35,96
66.89849153796469,34,97
66.92765085821837,33,98
66.97414558777129,32,99
66.97717224943587,31,100
67.05614369179581,30,101
67.10514335549601,29,102
67.10851025573031,28,103
67.14731772133973,27,104
67.15195573826533,26,105
67.28820358085538,25,106
67.29775578868902,24,107
67.3079140074166,23,108
67.36660626646315,22,109
67.42136119155342,21,110
67.51365702461597,20,111
67.52852450160015,19,112
67.62616497085934,18,113
67.64949354187289,17,114
67.7156786757332,16,115
67.85745378397016,15,116
68.17789144979513,14,117
68.60950437263563,13,118
68.66772186411306,12,119
68.74150363606796,11,120
69.03008154121072,10,121
69.11234600735047,9,122
69.17722189998634,8,123
69.29366080913508,7,124
69.7051715076886,6,125
69.83634565341846,5,126
69.85031327463187,4,127
69.92540278850088,3,128
70.01130008710027,2,129
71.45877782726568,1,130
72.50288453607054,0,131
