t,S,I
0.0,151,1
3.0910579747352225,150,2
3.776448774786166,149,3
5.188724717479733,148,4
20.01348003871037,147,5
21.77073301837106,146,6
22.534090142644338,145,7
23.46643990640126,144,8
26.785475192699145,143,9
27.3550909464645,142,10
29.643225760454932,141,11
37.28841527921647,140,12
56.04823476024275,139,13
60.22014818049058,138,14
63.57322269777912,137,15
65.61932677583363,136,16
71.82565519973916,135,17
72.48286956131913,134,18
82.57702150634904,133,19
83.06135912280897,132,20
83.45015749437029,131,21
85.62904696426702,130,22
90.26448049200481,129,23
90.66922783062383,128,24
93.19822767347326,127,25
93.40830789329532,126,26
93.65629196728892,125,27
94.93640130585457,124,28
99.17089350234869,123,29
99.44617541268396,122,30
100.3564890686331,121,31
102.567236921886,120,32
104.37638407528141,119,33
108.8503893949822,118,34
110.2215691277082,117,35
113.13364775980645,116,36
113.56734226378659,115,37
113.57532344186652,114,38
114.78789551651744,113,39
115.86590631695046,112,40
116.76119942927386,111,41
118.7550763441217,110,42
119.06375438222979,109,43
120.90302032177341,108,44
121.99902099719286,107,45
122.07976389080548,106,46
124.13728767649488,105,47
124.26738471627823,104,48
124.29985092480531,103,49
125.63183408727556,102,50
126.32140564749892,101,51
126.39915840213779,100,52
126.48019481292448,99,53
127.55413154082,98,54
127.67894021626321,97,55
127.6992394924767,96,56
128.13526961737278,95,57
128.24015992917342,94,58
128.2502468569562,93,59
128.2971130497521,92,60
128.3824635112914,91,61
128.38405283798747,90,62
128.47500886517,89,63
128.49995944791456,88,64
128.56844482175129,87,65
128.6646466372024,86,66
128.6696363731525,85,67
128.78597469698082,84,68
128.8729043249067,83,69
128.88995762090795,82,70
128.90956108575813,81,71
129.02510126536504,80,72
129.09861495592267,79,73
129.12888212458154,78,74
129.13058739996146,77,75
129.1550579302795,76,76
129.16095334237792,75,77
129.197507392625,74,78
129.20401186657904,73,79
129.2109274707006,72,80
129.22870384283263,71,81
129.2337627064638,70,82
129.23406219280335,69,83
129.2990331226395,68,84
129.3266509017172,67,85
129.34244453334622,66,86
129.41598085932623,65,87
129.42969046501196,64,88
129.4338187531135,63,89
129.4355669218168,62,90
129.4532722259879,61,91
129.51355286318878,60,92
129.63709260239176,59,93
129.66106465261802,58,94
129.67887658958287,57,95
129.69824426100848,56,96
129.7157286433869,55,97
129.7267488763927,54,98
129.73457950879242,53,99
129.7930725508342,52,100
129.81323355813603,51,101
129.81931902767107,50,102
129.83042617721935,49,103
129.8723486382019,48,104
129.8785809492061,47,105
129.88347136420944,46,106
129.90706976930028,45,107
129.93086669509955,44,108
129.93831114798462,43,109
129.9424494282314,42,110
130.09184269625004,41,111
130.09937064690953,40,112
130.20801278428496,39,113
130.3715065188984,38,114
130.40877768357717,37,115
130.41561319275073,36,116
130.44846878055841,35,117
130.46574356979124,34,118
130.47240333819093,33,119
130.48169781822926,32,120
130.489695754964,31,121
130.49460992409618,30,122
130.50201240124858,29,123
130.55150953357557,28,124
130.58496506795652,27,125
130.5888185365739,26,126
130.62395950048355,25,127
130.63444461182976,24,128
130.65588728798656,23,129
130.7825114338466,22,130
130.7866655282215,21,131
131.02041094123035,20,132
131.0334925933182,19,133
131.14038042403197,18,134
131.29370655493886,17,135
131.30374839882714,16,136
131.32414048785253,15,137
131.46778247911536,14,138
131.54971877380882,13,139
131.69266277947764,12,140
131.81444631624237,11,141
131.8738368782866,10,142
131.93223329343934,9,143
132.04465561812583,8,144
132.20895365881745,7,145
132.58818285013874,6,146
132.63821819453193,5,147
133.29094623199333,4,148
133.4893560419232,3,149
134.0704551044845,2,150
134.28627204155785,1,151
135.44234568129664,0,152
