t,S,I
0.0,142,1
0.7686507985804498,141,2
4.136507000609317,140,3
6.740937907727442,139,4
8.097978673167129,138,5
10.586489136225477,137,6
11.304362782654541,136,7
12.954894335539425,135,8
16.264989975421855,134,9
27.662993627758276,133,10
27.664414143791603,132,11
28.943351138994725,131,12
29.82158228154897,130,13
44.41664656603153,129,14
45.59271800280307,128,15
45.640487484034246,127,16
46.927902066389755,126,17
49.48725265464886,125,18
51.408023192471376,124,19
54.437442388079404,123,20
57.44033225397326,122,21
59.149812963591415,121,22
63.336223939599385,120,23
64.65496747233553,119,24
65.08609301560496,118,25
67.35197790831296,117,26
67.58144915333673,116,27
72.26183476597502,115,28
77.62356900156969,114,29
78.10473483487574,113,30
80.04648792790664,112,31
80.5136125530677,111,32
82.21356595703375,110,33
82.34628475451733,109,34
82.72489803245226,108,35
83.85160200177934,107,36
84.05551520074764,106,37
84.58252587737806,105,38
84.88543989146652,104,39
86.4599161121698,103,40
86.52589360136604,102,41
86.98669471677302,101,42
87.3690955932932,100,43
88.34232456300884,99,44
88.89951453397912,98,45
89.38272584173282,97,46
89.43391322614775,96,47
89.67290934959759,95,48
89.72617794503752,94,49
89.8217338894314,93,50
90.42210285840397,92,51
90.47036069917708,91,52
90.48657233311697,90,53
90.50498954779083,89,54
90.67309200402899,88,55
91.04503735610018,87,56
91.0508902981329,86,57
91.2053537166147,85,58
91.24418404045161,84,59
91.30484091285008,83,60
91.32850706415311,82,61
91.46619824787902,81,62
91.50552638967058,80,63
91.66991784663502,79,64
91.67310599392451,78,65
91.71331527652374,77,66
91.72118089278862,76,67
91.79731764611296,75,68
91.90402457494268,74,69
92.00579888793861,73,70
92.01565760349021,72,71
92.04708908754364,71,72
92.0642656713554,70,73
92.15189252232167,69,74
92.15285015039477,68,75
92.15422726289998,67,76
92.17852309519458,66,77
92.23814474871038,65,78
92.2497980287354,64,79
92.41475712236785,63,80
92.44357077686342,62,81
92.4444804412935,61,82
92.46099910062854,60,83
92.47586278804502,59,84
92.48888006768837,58,85
92.490550275723,57,86
92.51670991149061,56,87
92.53783648112648,55,88
92.55861897180891,54,89
92.60494125942266,53,90
92.67857507840225,52,91
92.70969280317699,51,92
92.73237675958437,50,93
92.76219008252937,49,94
92.80169305983394,48,95
92.80347865315575,47,96
92.83557048787155,46,97
92.84930296741851,45,98
92.85494563296956,44,99
92.86311345121109,43,100
92.91233976595062,42,101
92.9494198353058,41,102
92.95768334866298,40,103
93.04675955580109,39,104
93.09207143022509,38,105
93.18774252333428,37,106
93.18887052054335,36,107
93.22028060472333,35,108
93.24770607599791,34,109
93.30035310249762,33,110
93.31591709549933,32,111
93.37160582888899,31,112
93.3820393800287,30,113
93.44233775372558,29,114
93.50104531221679,28,115
93.50543301897605,27,116
93.56763715407959,26,117
93.58730032385665,25,118
93.63867599435423,24,119
93.65004435824716,23,120
93.75811696128119,22,121
93.81403298473336,21,122
93.82260708594261,20,123
93.85193079299076,19,124
93.93241018518364,18,125
93.938582444106,17,126
93.99050288355687,16,127
94.0504141240996,15,128
94.05298614198797,14,129
94.0558311971737,13,130
94.05894204203807,12,131
94.25205183589955,11,132
94.32958645737617,10,133
94.57292106727753,9,134
94.8561230291252,8,135
94.9673211046554,7,136
95.0144023716355,6,137
95.05135466642369,5,138
95.11640208048767,4,139
95.4772659750246,3,140
95.62885974238827,2,141
96.4613071321667,1,142
97.2540341315159,0,143
