t,S,I
0.0,45,1
7.636175688755802,44,2
21.559731525129823,43,3
22.690205622297178,42,4
33.961597375346685,41,5
38.012484289369986,40,6
44.89664154076641,39,7
46.120153428645665,38,8
50.96019308964687,37,9
53.46496053794748,36,10
55.06462037765724,35,11
55.612534914847245,34,12
57.68956856026097,33,13
58.11243200911745,32,14
58.861964365807985,31,15
59.540956397583656,30,16
60.2786768940205,29,17
60.62716613355369,28,18
60.917452042567255,27,19
61.27206416861369,26,20
61.81136638087819,25,21
62.058870609629736,24,22
63.83379193873116,23,23
63.837053391273535,22,24
64.13231436241897,21,25
64.39305396048292,20,26
65.48974742132673,19,27
65.93000080093366,18,28
66.05491711885371,17,29
67.23594358213832,16,30
67.3908744127056,15,31
68.15373726668786,14,32
68.88285730803025,13,33
69.57583568316693,12,34
69.96885505099158,11,35
69.98055370644603,10,36
70.43460707925088,9,37
72.07176266518587,8,38
72.26027730410713,7,39
72.42056947217813,6,40
72.66214702038181,5,41
72.72304627038547,4,42
73.07083895409822,3,43
73.53175474537453,2,44
74.00519649308279,1,45
74.80314167019344,0,46
