t,S,I
0.0,32,1
0.711694989212119,31,2
5.734504342589274,30,3
6.880577706775412,29,4
7.366546214455863,28,5
8.334277343751266,27,6
8.58080587018661,26,7
9.380115656699928,25,8
10.04207333897632,24,9
10.412868006890399,23,10
10.823806482307727,22,11
11.01394788568184,21,12
11.4572687333281,20,13
12.494456910921144,19,14
12.80987398257454,18,15
13.221681105102776,17,16
13.498493490251365,16,17
13.72385255343958,15,18
15.548884775098825,14,19
16.125564836403075,13,20
16.87867527488237,12,21
16.969493940253855,11,22
17.19960773354038,10,23
17.309834060209344,9,24
17.60516405105943,8,25
18.11428784511362,7,26
18.997306280320302,6,27
19.02478549014823,5,28
19.067718388816814,4,29
20.12925636097542,3,30
20.89716514494783,2,31
20.947446214657692,1,32
21.120402417700024,0,33
