t,S,I
0.0,54,1
10.54415208923212,53,2
10.949449694633978,52,3
17.762265984956578,51,4
28.7362557601674,50,5
32.13304331634899,49,6
35.244205203422915,48,7
38.28177141528878,47,8
54.48560940239006,46,9
55.10916280820902,45,10
78.90011440870764,44,11
83.01790150966497,43,12
84.28659986335528,42,13
86.1455475191932,41,14
86.83188736494515,40,15
87.95373939256696,39,16
89.27397342539581,38,17
89.28100419543428,37,18
89.34108173710695,36,19
89.3976845464203,35,20
89.4341531726774,34,21
89.59792802444778,33,22
89.62244462208366,32,23
89.73287310708868,31,24
89.81951450018087,30,25
89.83872370872439,29,26
90.0018659029259,28,27
90.00207680517785,27,28
90.031955356612,26,29
90.04289539136508,25,30
90.11490872794685,24,31
90.13005069626817,23,32
90.23627465383447,22,33
90.3134461208714,21,34
90.36498864872934,20,35
90.40870737815807,19,36
90.48437339313836,18,37
90.49389120241834,17,38
90.61644085071633,16,39
90.64783302072823,15,40
90.7294102525701,14,41
90.76572392454551,13,42
90.77549698909759,12,43
90.82098400581187,11,44
90.82552645827955,10,45
90.87952829567824,9,46
90.95076889598116,8,47
91.02604752531083,7,48
91.49274239753568,6,49
91.58663636256756,5,50
91.63714207335252,4,51
92.04481484274324,3,52
92.66362739315534,2,53
93.80200662939254,1,54
95.23184769202237,0,55
