t,S,I
0.0,101,1
1.024061082305957,100,2
2.927096179095878,99,3
3.0987844127433855,98,4
7.642975204394658,97,5
18.97332233665716,96,6
21.296299920188094,95,7
26.971634385806276,94,8
28.531500988406947,93,9
33.720895791646655,92,10
44.680626887892544,91,11
49.67918542507834,90,12
51.84871582612899,89,13
55.087546199625685,88,14
58.07560349794319,87,15
71.63820612549381,86,16
75.11608095234782,85,17
82.77387373766436,84,18
83.2265853752965,83,19
84.79501916932344,82,20
85.55543994470281,81,21
85.84007859517743,80,22
86.81204464329824,79,23
87.65712304494681,78,24
87.72431219755688,77,25
93.04388415104061,76,26
94.65104331021074,75,27
96.48496286868287,74,28
99.43391034567168,73,29
99.99759577032337,72,30
100.15800387438924,71,31
100.36122673820121,70,32
100.56886775530076,69,33
100.63440708041963,68,34
101.4699794417214,67,35
102.55270563863905,66,36
102.67078549020798,65,37
102.6999831868288,64,38
102.79510917095297,63,39
103.05439994079794,62,40
103.10066037063781,61,41
103.23791009252969,60,42
103.27998713511576,59,43
103.56010805929235,58,44
103.57277588740705,57,45
103.75401397718375,56,46
103.99746801863479,55,47
104.1038964060906,54,48
104.31199221580493,53,49
104.31893046839767,52,50
104.37431593661222,51,51
104.4342867364902,50,52
104.44427465426203,49,53
104.44457304193104,48,54
104.50154424263545,47,55
104.5679648267218,46,56
104.57047641569905,45,57
104.57202333482644,44,58
104.57889567298037,43,59
104.58290800172338,42,60
104.59534164558644,41,61
104.6154588308437,40,62
104.63961655691932,39,63
104.69606186261824,38,64
104.70255187071511,37,65
104.78407168779552,36,66
104.79717798943946,35,67
104.8664911476691,34,68
104.9048405568082,33,69
105.11295795379684,32,70
105.1448517845891,31,71
105.1955975600305,30,72
105.21280830223512,29,73
105.25113607092123,28,74
105.25763628176813,27,75
105.2992069568933,26,76
105.33403427708596,25,77
105.36755222763301,24,78
105.38647800662626,23,79
105.43473356084274,22,80
105.44688885617869,21,81
105.47559456930199,20,82
105.51692546887817,19,83
105.58073897527852,18,84
105.6442348085901,17,85
105.65802654751779,16,86
105.6908632599201,15,87
105.79708408784781,14,88
105.80932704616394,13,89
105.87747614013766,12,90
106.16995070678502,11,91
106.25541283345483,10,92
106.56334327574258,9,93
106.59329338411798,8,94
107.0496138410105,7,95
107.16666935384255,6,96
107.26859867779261,5,97
108.13357430955982,4,98
109.07682756683708,3,99
109.38869211333582,2,100
110.23888126562974,1,101
112.27526840258497,0,102
