t,S,I
0.0,34,1
0.2226572407945094,33,2
0.5101043510424401,32,3
0.5465971823184208,31,4
0.5471738452974513,30,5
0.5838268980053477,29,6
0.8447390523735123,28,7
0.9474015703407697,27,8
1.0461688690514648,26,9
1.1863289757680269,25,10
1.218060975303189,24,11
1.2299363682940436,23,12
1.308908635763311,22,13
1.3478365297822137,21,14
1.4691461275128452,20,15
1.5760233411578026,19,16
1.7035773927482885,18,17
1.7291061700231267,17,18
1.8067016342366375,16,19
1.848077825539103,15,20
1.9417613930389301,14,21
1.9551967877074314,13,22
2.0375970225958513,12,23
2.0390090206626392,11,24
2.237926476621474,10,25
2.2867650000340145,9,26
2.3100952859083828,8,27
2.489555120894836,7,28
2.7525766109751935,6,29
3.4615691047231896,5,30
3.512775610775626,4,31
4.02619899957725,3,32
4.199126381149338,2,33
4.366699219421469,1,34
5.112866473838275,0,35
