t,S,I
0.0,72,1
0.800941509094165,71,2
2.8235335162865063,70,3
4.216279723699303,69,4
4.508539370353638,68,5
4.60605387505264,67,6
4.813234295224379,66,7
4.91284116640581,65,8
4.963207358954215,64,9
4.985612329865575,63,10
5.0450311956745075,62,11
5.069931223816381,61,12
5.074950075268352,60,13
5.137522474375696,59,14
5.147199548812492,58,15
5.513753774702387,57,16
5.518627959669018,56,17
5.557944322609548,55,18
5.647232240996748,54,19
5.715956062877695,53,20
5.822406277712233,52,21
5.968554358429392,51,22
6.002335872304224,50,23
6.202558986662991,49,24
6.259378669082938,48,25
6.271248182902115,47,26
6.273097307091266,46,27
6.568656136765416,45,28
6.617441169713309,44,29
6.6664080449571035,43,30
7.127106247131321,42,31
7.321236780100974,41,32
7.399204970504435,40,33
7.409476033234541,39,34
7.419202128405683,38,35
7.531624026185122,37,36
7.685397571984166,36,37
7.85687874656976,35,38
8.021472694276838,34,39
8.10839323714498,33,40
8.183521278223209,32,41
8.188217009589616,31,42
8.300147206336957,30,43
8.309439871837613,29,44
8.315858856963903,28,45
8.381712208476044,27,46
8.647889070868219,26,47
8.688656540193426,25,48
8.941001275208189,24,49
9.227623971982554,23,50
9.230960144740013,22,51
9.275118955913342,21,52
9.897433169571414,20,53
10.092211848098946,19,54
10.374975725306518,18,55
10.5006982413891,17,56
10.76877499086844,16,57
11.028663441857278,15,58
11.984529142381787,14,59
12.29600846801121,13,60
12.327119946871624,12,61
12.5251410728444,11,62
13.342264206887222,10,63
13.627464851369782,9,64
14.278585319718747,8,65
14.584321275034302,7,66
15.561118308980912,6,67
17.19319582212395,5,68
17.44783069586462,4,69
17.66165232772271,3,70
19.018851848509577,2,71
25.46659132091613,1,72
25.71104183566194,0,73
