t,S,I
0.0,159,1
4.220478763493062,158,2
5.862670360820921,157,3
9.859234274371746,156,4
11.762493867610207,155,5
15.61347701041206,154,6
17.23386176834822,153,7
19.385755968633763,152,8
24.109507371620694,151,9
24.488292973692047,150,10
25.80452111025168,149,11
28.440023534541407,148,12
35.45214125618939,147,13
39.21736645297878,146,14
41.207785216763064,145,15
45.63898794942623,144,16
49.05069432257896,143,17
49.05836936188403,142,18
52.30821370278012,141,19
53.776402073803,140,20
59.234581612618804,139,21
59.81623612195179,138,22
60.20758261989954,137,23
63.10084910565423,136,24
64.0067240062941,135,25
64.31809436662668,134,26
64.82679690535045,133,27
65.06005466391426,132,28
68.48731026905463,131,29
71.80835071750084,130,30
74.60429703343601,129,31
74.8600414979975,128,32
75.31453031129718,127,33
75.78710800520838,126,34
78.35633430963541,125,35
82.76828639905105,124,36
87.076332657075,123,37
89.47016831496377,122,38
89.6493689897711,121,39
90.20375241586669,120,40
90.85567840867989,119,41
93.11617612966668,118,42
93.38040443702428,117,43
94.33540523268867,116,44
94.51116637731172,115,45
95.73815934480174,114,46
99.54204592861619,113,47
100.65120112730239,112,48
100.81113849287777,111,49
101.01501573935512,110,50
101.28953061779602,109,51
101.59112397438209,108,52
101.8283820016675,107,53
102.53289447711582,106,54
102.60402945415888,105,55
102.65637632185545,104,56
102.74187268183266,103,57
103.09479819032885,102,58
103.13006522936195,101,59
103.61226906275195,100,60
103.89575349452684,99,61
104.01219640997894,98,62
104.18157996407929,97,63
104.21920083215633,96,64
104.25824996181774,95,65
104.43159525267707,94,66
104.44968620808193,93,67
104.64145835483212,92,68
104.65749114611447,91,69
104.68432400963471,90,70
104.70344777907802,89,71
104.70640939701127,88,72
104.83528475726993,87,73
104.84136078732585,86,74
104.8877479215951,85,75
105.1927784631068,84,76
105.22894663480088,83,77
105.22976939336388,82,78
105.30221322937793,81,79
105.31541657998194,80,80
105.3737813925533,79,81
105.43461961458685,78,82
105.45846984414283,77,83
105.5775614558799,76,84
105.69991235185591,75,85
105.70370166623832,74,86
105.71406038071306,73,87
105.75057833993405,72,88
105.77201655659518,71,89
105.77902362189658,70,90
105.78407291392368,69,91
105.82748129121433,68,92
105.83584282052306,67,93
105.89396130589411,66,94
105.89944766156069,65,95
105.90208768868442,64,96
105.9165411563084,63,97
105.92436907360131,62,98
105.93522153169255,61,99
105.96766992123779,60,100
105.9719594305111,59,101
106.0087698002805,58,102
106.06545622873024,57,103
106.08033836188164,56,104
106.09910522638411,55,105
106.15286048563625,54,106
106.26186796070299,53,107
106.29136498509723,52,108
106.33794045726103,51,109
106.35101089075556,50,110
106.38214653802888,49,111
106.39215020264083,48,112
106.42953135423194,47,113
106.45015318429752,46,114
106.4617641033615,45,115
106.48085664402528,44,116
106.4970657065181,43,117
106.52263333394286,42,118
106.56663354063147,41,119
106.5951594797864,40,120
106.65614589878986,39,121
106.67087533267755,38,122
106.68189463394242,37,123
106.69463124505789,36,124
106.73860098147712,35,125
106.90370734220421,34,126
106.90976243319678,33,127
106.94511045269081,32,128
107.13795357974689,31,129
107.16782661213826,30,130
107.18219278092961,29,131
107.26420988425724,28,132
107.27837670772497,27,133
107.29152729319567,26,134
107.3418943860992,25,135
107.34905412009998,24,136
107.39566956399813,23,137
107.40325184614088,22,138
107.57435496730548,21,139
107.72889017843923,20,140
107.78688833298065,19,141
107.84145840683914,18,142
107.86412191549798,17,143
108.07139462744956,16,144
108.2030516278087,15,145
108.27140042895857,14,146
108.37007148768616,13,147
108.37845460784547,12,148
108.70427856745782,11,149
108.7189050611723,10,150
108.72252250290356,9,151
108.78885097252906,8,152
109.10659353219559,7,153
109.30208670571903,6,154
109.79314657349757,5,155
109.90155350737494,4,156
111.0218759599521,3,157
111.40851289341691,2,158
112.25311876008924,1,159
114.26727308633895,0,160
