t,S,I
0.0,90,1
3.878946060308023,89,2
9.390139102591863,88,3
14.747099703076525,87,4
15.416463961228654,86,5
26.204516028153517,85,6
28.63288927923007,84,7
30.969244073617226,83,8
34.95290640445016,82,9
35.32318124949995,81,10
35.99817945297509,80,11
37.24434043153427,79,12
38.60713614441767,78,13
41.132876904762135,77,14
43.038576084866584,76,15
50.05154498625318,75,16
56.3777469241515,74,17
64.30741946467107,73,18
64.52366298340363,72,19
68.34636338758045,71,20
69.95111699452954,70,21
72.48241369171957,69,22
72.61026472340677,68,23
74.4781448605778,67,24
75.5925864551542,66,25
78.38198128702267,65,26
81.91386638745452,64,27
82.86676111720483,63,28
83.10567336641154,62,29
83.31566436996955,61,30
83.84749720969444,60,31
84.07085802740899,59,32
85.20396464976805,58,33
85.90077968339807,57,34
85.92589013218858,56,35
86.18239141082006,55,36
86.3765360945162,54,37
86.78506992061436,53,38
87.43642080964855,52,39
87.63983292575257,51,40
87.66014188068122,50,41
87.68518644633575,49,42
88.14727643613966,48,43
88.19499417696959,47,44
88.21736700403665,46,45
88.26952234933067,45,46
88.27820643612836,44,47
88.57210371854993,43,48
88.61774399777285,42,49
88.65975138001505,41,50
88.66755580662054,40,51
88.79384025261326,39,52
88.84711299065282,38,53
88.92529178016306,37,54
88.93901721843373,36,55
88.94069887959509,35,56
88.97470201460835,34,57
89.03674745195597,33,58
89.07674938576238,32,59
89.15792382250156,31,60
89.1667792693106,30,61
89.17195203282274,29,62
89.17405640619818,28,63
89.20142070279614,27,64
89.20663064420572,26,65
89.259206706976,25,66
89.35053265357975,24,67
89.39848224409825,23,68
89.47493836678153,22,69
89.49465065501579,21,70
89.54172354909447,20,71
89.57877923386032,19,72
89.65378140243132,18,73
89.67867900435915,17,74
89.87379859111687,16,75
89.90404792089066,15,76
89.97400761263448,14,77
90.0366386720694,13,78
90.06592303101534,12,79
90.15765129530351,11,80
90.50057584309798,10,81
90.9212731790772,9,82
90.94285717925558,8,83
91.13382138336513,7,84
91.40400315635415,6,85
91.66108234348016,5,86
91.84032164983623,4,87
92.45184827022075,3,88
92.63460778423462,2,89
92.82520307711538,1,90
94.57341043432235,0,91
