t,S,I
0.0,142,1
0.04121904800330172,141,2
0.11462947423459147,140,3
0.12024184264209078,139,4
0.12494030657095875,138,5
0.191900417157369,137,6
0.20334782125587236,136,7
0.21304835726001167,135,8
0.2130757000889083,134,9
0.22223287897108124,133,10
0.2237844647776873,132,11
0.23508714173489126,131,12
0.23831197698440929,130,13
0.24159847862814174,129,14
0.2416262966935349,128,15
0.25119051493294164,127,16
0.2567833762671832,126,17
0.2856670151195621,125,18
0.2907646996516022,124,19
0.29339696424826706,123,20
0.29931262203900616,122,21
0.3007174875509128,121,22
0.3039548885447754,120,23
0.3042217545204722,119,24
0.3101368824150389,118,25
0.3194808158958489,117,26
0.32625787828633135,116,27
0.327497410460986,115,28
0.33371885143439534,114,29
0.3403967229052589,113,30
0.3497291781606728,112,31
0.36484153743713765,111,32
0.4212004381458922,110,33
0.43816038009916836,109,34
0.44983518551984103,108,35
0.4514915785949685,107,36
0.45678975380644227,106,37
0.4708789467945558,105,38
0.47649499954769403,104,39
0.47715052059925267,103,40
0.4793862101639562,102,41
0.48352622508964477,101,42
0.4910365094661148,100,43
0.49679592544579027,99,44
0.5035244524636875,98,45
0.508837087869935,97,46
0.5289955939890999,96,47
0.5384416814575635,95,48
0.5584424086033702,94,49
0.5626470063627279,93,50
0.5804911226176668,92,51
0.58069032446577,91,52
0.58113940801128,90,53
0.5937449824880133,89,54
0.6285449358492042,88,55
0.6289639689676887,87,56
0.6507287162821669,86,57
0.6534224874001043,85,58
0.6597860354279452,84,59
0.6724210034161069,83,60
0.6890356271301246,82,61
0.7134883056866501,81,62
0.7282646025924023,80,63
0.7321291215015672,79,64
0.7348238518087408,78,65
0.7369838766597735,77,66
0.7435385429369962,76,67
0.7698133762833985,75,68
0.8092033241678335,74,69
0.814527487842238,73,70
0.8272153423470132,72,71
0.8336025175796524,71,72
0.8356530565208369,70,73
0.8602216924316552,69,74
0.8722885713911327,68,75
0.8778860425703304,67,76
0.8835685397337902,66,77
0.8862504800916957,65,78
0.910647855399102,64,79
0.9108583373757159,63,80
0.9572418515279588,62,81
1.0023082278615099,61,82
1.0087107353862066,60,83
1.0202395596821727,59,84
1.1094982354558562,58,85
1.1387439433652333,57,86
1.1740772381751003,56,87
1.1918870338950072,55,88
1.192789207350864,54,89
1.231206210644397,53,90
1.233866501262497,52,91
1.240466229833232,51,92
1.2624854116450837,50,93
1.3503255008108765,49,94
1.4105500432767293,48,95
1.4134253061941544,47,96
1.4599262634310979,46,97
1.523529461961047,45,98
1.532536817383523,44,99
1.5759697653723244,43,100
1.5784799111528292,42,101
1.5862467788913244,41,102
1.5878861061936702,40,103
1.602191529132289,39,104
1.6022254655608106,38,105
1.6048900380970246,37,106
1.6145988851332138,36,107
1.6188232013520834,35,108
1.6367269151657124,34,109
1.6387153455669847,33,110
1.654171974074284,32,111
1.6871149888685972,31,112
1.6973085753449715,30,113
1.7138743298481642,29,114
1.8625226071119299,28,115
1.8714727121934596,27,116
1.944459791073367,26,117
1.9676051089773494,25,118
2.023003429510043,24,119
2.1974319593478966,23,120
2.2161312728270173,22,121
2.294706850864531,21,122
2.318591890610542,20,123
2.3501275927794,19,124
2.366764860932162,18,125
2.434413975171069,17,126
2.4470535478412625,16,127
2.6170332317673584,15,128
2.6352689793585413,14,129
2.6589076262820908,13,130
2.7187647626137714,12,131
2.908562831556818,11,132
3.070494840648341,10,133
3.147099388090856,9,134
3.2163560441670542,8,135
3.287894127222382,7,136
3.3885397375031414,6,137
3.464954899317482,5,138
3.57135172550367,4,139
4.00175634825379,3,140
4.049561594180225,2,141
4.220472411343337,1,142
4.466614917712806,0,143
