t,S,I
0.0,142,1
0.34873883210170836,141,2
0.39682652442516964,140,3
0.4292342103469055,139,4
0.44854070027724124,138,5
0.4991781750745439,137,6
0.5137664755532799,136,7
0.5147926057329408,135,8
0.5155531233990848,134,9
0.5312589576983763,133,10
0.5494155103277581,132,11
0.5548690166072566,131,12
0.5653618480790353,130,13
0.5894932864894848,129,14
0.5959201146029931,128,15
0.5982618539006661,127,16
0.6013066323504153,126,17
0.6188116951998347,125,18
0.6245703064385659,124,19
0.6319883143432218,123,20
0.6521687064546319,122,21
0.6562187551169799,121,22
0.6842718881733679,120,23
0.6867671388101244,119,24
0.6914159615549891,118,25
0.7139720039214309,117,26
0.7155751248235225,116,27
0.7218098509770559,115,28
0.7397513071730337,114,29
0.7616192445104031,113,30
0.7742147096584499,112,31
0.788533037387304,111,32
0.8053176279420495,110,33
0.8060000253070994,109,34
0.8085835043869797,108,35
0.8250603001519712,107,36
0.8272811537172283,106,37
0.8546445277413873,105,38
0.8549095915556412,104,39
0.8640698439238728,103,40
0.8645935226391416,102,41
0.8782890469954803,101,42
0.9009571717381345,100,43
0.9064978816562906,99,44
0.9073111509164842,98,45
0.9133918651329507,97,46
0.925619589689057,96,47
0.931734268420212,95,48
0.9397251513473266,94,49
0.9509115012784282,93,50
0.9676228150909945,92,51
0.9761860347769842,91,52
0.9896409104534102,90,53
1.0216840891945567,89,54
1.0267661146965215,88,55
1.034528092975474,87,56
1.035810220126973,86,57
1.0396352479971391,85,58
1.0719973248498815,84,59
1.073416279413003,83,60
1.1320999442871675,82,61
1.1422586530301837,81,62
1.1677358355305636,80,63
1.1678327881984982,79,64
1.1940163188087372,78,65
1.2044181684935538,77,66
1.2126032861761602,76,67
1.232649745110665,75,68
1.2724502162318498,74,69
1.2836767540753427,73,70
1.2896010822863944,72,71
1.332518389751608,71,72
1.339863987690178,70,73
1.3447189045870982,69,74
1.349268120907813,68,75
1.3690037623978035,67,76
1.3789291597241866,66,77
1.3820742669720456,65,78
1.4125647149264178,64,79
1.412701112567568,63,80
1.4262960765219148,62,81
1.4321472349218751,61,82
1.4547678257306638,60,83
1.4600289248346427,59,84
1.4683303597026274,58,85
1.509099806099101,57,86
1.5119752934534403,56,87
1.530616652732312,55,88
1.5495251618566086,54,89
1.5691382430727243,53,90
1.6347544183935232,52,91
1.6618117780225408,51,92
1.663140619981375,50,93
1.6834382001273656,49,94
1.7079381679105035,48,95
1.7152524539817084,47,96
1.743377365029702,46,97
1.7507463235119622,45,98
1.7635545744516286,44,99
1.7664336243370067,43,100
1.78713251127343,42,101
1.8170642933717729,41,102
1.8292464550225647,40,103
1.8481003461870293,39,104
1.9371312739639168,38,105
1.9380185615179353,37,106
1.9420448625723143,36,107
1.9556424852455556,35,108
1.9674181944196523,34,109
1.9685697075044066,33,110
2.0050741812392996,32,111
2.098634133438147,31,112
2.119672586805088,30,113
2.129092998865603,29,114
2.2127258856771403,28,115
2.2478894784263326,27,116
2.2686426405239377,26,117
2.2740798324297415,25,118
2.293022016405708,24,119
2.296765481712094,23,120
2.3212519697503926,22,121
2.3318898100535193,21,122
2.3532190978545526,20,123
2.4086127300449385,19,124
2.425975104166803,18,125
2.5035685385416295,17,126
2.602304256810993,16,127
2.6732790332396643,15,128
2.6882256722891524,14,129
2.7051236120967395,13,130
2.74660338322085,12,131
2.7565459206659404,11,132
2.9310284258816552,10,133
2.974245761186941,9,134
3.0479346142791486,8,135
3.1890438301646435,7,136
3.281175008446188,6,137
3.3591832176375713,5,138
3.8515743686667094,4,139
4.112007648667167,3,140
4.877143006340878,2,141
5.276276750046397,1,142
6.455099628447996,0,143
