t,S,I
0.0,130,1
5.865773110479172,129,2
15.497462771859034,128,3
20.346764696601554,127,4
20.56800647804969,126,5
23.845901870174405,125,6
36.47459455002683,124,7
37.717303476043085,123,8
38.86588723659215,122,9
39.61214599540496,121,10
43.42089862877775,120,11
46.41589800534573,119,12
47.41180863646504,118,13
49.50107829036372,117,14
54.23106882639581,116,15
55.127724543351356,115,16
64.4891824182833,114,17
66.57782582995557,113,18
66.7701330049808,112,19
67.75719773248466,111,20
74.49826434650343,110,21
74.91730217522085,109,22
75.81229453593595,108,23
81.52013035897015,107,24
81.80744038884997,106,25
85.13236146296802,105,26
88.13058226663469,104,27
88.62056163076086,103,28
89.84611757958595,102,29
90.02577614739576,101,30
90.44181423758627,100,31
92.27981422819026,99,32
94.60232007261435,98,33
94.991968662372,97,34
95.40976903274266,96,35
95.58613258499905,95,36
96.57262938101509,94,37
96.67528303077422,93,38
97.44239721101438,92,39
97.45322524655754,91,40
98.05492991196978,90,41
100.84342282752951,89,42
100.84792540432746,88,43
102.61424873902466,87,44
102.67164717287547,86,45
103.10988361322991,85,46
103.15814845077286,84,47
103.19732597084129,83,48
103.51251263005311,82,49
103.80868403689833,81,50
103.92650593326756,80,51
104.27758528830543,79,52
104.32125532883701,78,53
104.43017386059327,77,54
104.51688686907201,76,55
104.51997990973173,75,56
104.7890189790715,74,57
105.10702295916924,73,58
105.21067134365157,72,59
105.22716488465083,71,60
105.24978614564104,70,61
105.26115168999075,69,62
105.33900381342107,68,63
105.4359100558671,67,64
105.46513121235188,66,65
105.54929810462743,65,66
105.6155111543426,64,67
105.70991376912603,63,68
105.712110823739,62,69
105.74327435892208,61,70
105.75730365358598,60,71
105.79135921214038,59,72
105.80783162120073,58,73
105.8525071881867,57,74
105.8574655599803,56,75
105.90113490487954,55,76
105.91737484290515,54,77
105.96446079555359,53,78
105.98411231345666,52,79
106.00928241489879,51,80
106.04918490315899,50,81
106.05143806085445,49,82
106.07284399710743,48,83
106.07537721166821,47,84
106.15207850627178,46,85
106.15926975743739,45,86
106.16801382273752,44,87
106.18004604550165,43,88
106.22949949805182,42,89
106.23483752944554,41,90
106.23823662895632,40,91
106.27066516653056,39,92
106.27776560182426,38,93
106.29514491449946,37,94
106.30700234928317,36,95
106.34152819686749,35,96
106.3811817343191,34,97
106.4327709387799,33,98
106.43335338905871,32,99
106.46695595684506,31,100
106.50530478667599,30,101
106.53987091890122,29,102
106.5440247384076,28,103
106.61376015728577,27,104
106.6744304195005,26,105
106.69629199824125,25,106
106.71387699878628,24,107
106.71783697876413,23,108
106.73725864807143,22,109
106.75546520418541,21,110
106.89088952052042,20,111
106.89747670351525,19,112
106.98404521430479,18,113
107.04052706752015,17,114
107.06079052600901,16,115
107.08716937567722,15,116
107.16342012807135,14,117
107.26863762134059,13,118
107.29129267807495,12,119
107.44995315068381,11,120
107.49327083657121,10,121
107.50648143733991,9,122
107.75210128200155,8,123
107.88801934310507,7,124
107.92229943481605,6,125
108.1996447046526,5,126
108.20799365452662,4,127
108.54349534370866,3,128
108.7224798549404,2,129
109.26023041159418,1,130
112.40040631010903,0,131
