t,S,I
0.0,91,1
4.811039058254716,90,2
5.410698197876023,89,3
6.25181965471784,88,4
7.627931443941874,87,5
7.75589228234,86,6
9.49903636290981,85,7
15.84273829761804,84,8
18.536790407419538,83,9
19.602548847046027,82,10
20.58460903590298,81,11
21.57237667592258,80,12
22.805811533776005,79,13
23.573554859548167,78,14
23.743071434313094,77,15
24.194920941876468,76,16
24.715957966842325,75,17
24.86540634583025,74,18
25.8594059121266,73,19
26.722299962178386,72,20
26.991117635660927,71,21
27.113833181773522,70,22
28.439059199709007,69,23
28.948850034047474,68,24
29.73236284674326,67,25
29.826199730337535,66,26
30.135700854034138,65,27
30.958437867580937,64,28
31.399639625917793,63,29
31.594443544465562,62,30
31.616218099158978,61,31
32.25660533425568,60,32
32.350930910177446,59,33
32.38499361739626,58,34
32.45528550755301,57,35
32.96353668735258,56,36
33.37552656484093,55,37
33.71506088376196,54,38
34.349344527116706,53,39
34.41751072930969,52,40
34.586301148364896,51,41
34.7235791209987,50,42
34.87483558176061,49,43
35.579982287669715,48,44
35.683201323234584,47,45
35.69205576522651,46,46
36.21572774348346,45,47
36.39036694489673,44,48
36.88759327973091,43,49
37.107441129183535,42,50
37.32081800201447,41,51
37.34499841061065,40,52
37.49120163884948,39,53
37.92043833661231,38,54
38.88644798907766,37,55
40.19770856546137,36,56
40.45380904434161,35,57
40.57244872383694,34,58
41.14728949430689,33,59
41.31262550986015,32,60
41.357055707837674,31,61
41.56901512774582,30,62
41.57794570669143,29,63
41.600623247043885,28,64
41.97520078221754,27,65
41.98433079386007,26,66
42.06446175601628,25,67
42.06733141011949,24,68
42.197772263007614,23,69
42.472791552733874,22,70
43.20925346511593,21,71
43.29772312001283,20,72
43.393269056295864,19,73
43.796415696237815,18,74
44.40841219069819,17,75
44.43349178005686,16,76
44.483769890308054,15,77
44.809356395088244,14,78
44.9244068126751,13,79
45.08625131707609,12,80
45.492919129920914,11,81
46.94800542535529,10,82
48.187053656751814,9,83
52.84432498704329,8,84
52.88863350840093,7,85
53.05244555074389,6,86
53.07750199528881,5,87
53.291852747230564,4,88
53.35890838009942,3,89
53.68967988087176,2,90
53.80623061335863,1,91
55.45893157546449,0,92
