t,S,I
0.0,163,1
4.291951234986213,162,2
4.330503597589599,161,3
5.220240285516984,160,4
8.04445735782505,159,5
12.351583175394623,158,6
12.927013650628817,157,7
20.792736940790867,156,8
21.571910334712882,155,9
22.142533976297084,154,10
23.057533321004172,153,11
24.562349297974755,152,12
29.015000559710412,151,13
29.82027961185914,150,14
32.46962097925163,149,15
33.93095839292723,148,16
39.90547686920132,147,17
45.79060098885377,146,18
46.861321214066365,145,19
47.28641543705531,144,20
47.606665436239936,143,21
47.99968431657059,142,22
51.19178762493693,141,23
55.417404633999354,140,24
58.34084817906381,139,25
59.36532522169256,138,26
61.201889104142936,137,27
62.763260495105825,136,28
65.18834838774477,135,29
65.24406768514925,134,30
66.13246193080374,133,31
67.43651134594474,132,32
67.75298997768127,131,33
68.20499619395149,130,34
69.3461601692274,129,35
69.82702768277035,128,36
70.85567989200564,127,37
70.89939861063965,126,38
72.79917543194951,125,39
72.92549874294481,124,40
72.9867153412459,123,41
74.28658892530933,122,42
74.61009659238574,121,43
74.66414482556472,120,44
78.28415623564331,119,45
78.68727158341576,118,46
79.22086485546028,117,47
79.61574444222309,116,48
79.65390610116887,115,49
80.27735705062501,114,50
81.03017442395279,113,51
81.91970378741041,112,52
81.9383705730877,111,53
82.28280719819564,110,54
82.50553650694575,109,55
82.9127198938768,108,56
83.42478786055354,107,57
83.5805117782659,106,58
83.58910359564038,105,59
83.60291967214849,104,60
83.61473201403587,103,61
83.77337170925854,102,62
83.7735147443457,101,63
83.85921419399395,100,64
83.87199713992587,99,65
83.89435547005549,98,66
83.9384594973228,97,67
84.07068688812433,96,68
84.17180909166474,95,69
84.22792511813927,94,70
84.23906839085508,93,71
84.26688332402863,92,72
84.26725585091913,91,73
84.4660389480488,90,74
84.52988717811685,89,75
84.54426957110647,88,76
84.6014749686398,87,77
84.64025690609526,86,78
84.65352964696488,85,79
84.72983123357514,84,80
84.85354515459727,83,81
84.90388245687303,82,82
84.90778351744207,81,83
84.91446964875217,80,84
84.93030848007491,79,85
84.95215426118132,78,86
84.99018889422439,77,87
85.0122686830043,76,88
85.07653105047582,75,89
85.07995927903373,74,90
85.18097375004027,73,91
85.18388303233485,72,92
85.185931989281,71,93
85.2058230033107,70,94
85.21084205554611,69,95
85.21615492525659,68,96
85.2172872214971,67,97
85.23074212738392,66,98
85.27204204928285,65,99
85.29100451016002,64,100
85.31844618521572,63,101
85.3376691926617,62,102
85.38854877092459,61,103
85.39322807285212,60,104
85.39358131781592,59,105
85.43975855959208,58,106
85.45083670894334,57,107
85.49607468293357,56,108
85.53781036856466,55,109
85.54665428905746,54,110
85.55452454347778,53,111
85.5638121581428,52,112
85.57958122445416,51,113
85.5848289598262,50,114
85.63012968978585,49,115
85.6438180750514,48,116
85.65022817551726,47,117
85.68602516699792,46,118
85.6973484500092,45,119
85.70871814949112,44,120
85.71795269934418,43,121
85.80621959913474,42,122
85.89828085019619,41,123
85.94854464683404,40,124
85.95826880774166,39,125
85.98979473518473,38,126
86.00700649775933,37,127
86.02519293220064,36,128
86.07860682936148,35,129
86.13541558033843,34,130
86.13631824402124,33,131
86.2052313291619,32,132
86.2411133585379,31,133
86.24207771474143,30,134
86.28589655176938,29,135
86.3224582308124,28,136
86.35621135039743,27,137
86.37827442494851,26,138
86.41013146960256,25,139
86.56700991969824,24,140
86.56832877439018,23,141
86.56839794890541,22,142
86.68683223820742,21,143
86.77066844411927,20,144
86.8254432963664,19,145
86.83130842336904,18,146
86.95486013467169,17,147
87.07863559702412,16,148
87.11947068750264,15,149
87.1837821806554,14,150
87.32830056464078,13,151
87.49933300667864,12,152
87.52389731964118,11,153
87.66604951138794,10,154
87.6942125197122,9,155
87.69581514441767,8,156
88.3926938057774,7,157
88.4032028126006,6,158
88.46632055260876,5,159
88.53035462035231,4,160
89.13979606659068,3,161
89.8495869874218,2,162
90.75278968181736,1,163
91.00545487096065,0,164
