t,S,I
0.0,110,1
1.6485570724063967,109,2
1.8379366625896187,108,3
4.6209954746474455,107,4
5.915499321967238,106,5
9.944509670123592,105,6
16.25031700205639,104,7
17.975467830991455,103,8
26.34103802887949,102,9
29.663445463953185,101,10
31.24583003554192,100,11
32.10742506228994,99,12
33.1844492095538,98,13
45.87393152296238,97,14
47.37081806743134,96,15
54.58020256874693,95,16
55.35574187811848,94,17
56.154910826777524,93,18
56.75319379302571,92,19
58.02929929986478,91,20
58.60315002072535,90,21
60.64509709114832,89,22
61.9341485527488,88,23
63.335981857965166,87,24
64.44027850132531,86,25
68.24805255971803,85,26
69.83617641006713,84,27
70.23839079744401,83,28
71.51175374209481,82,29
72.81788849927243,81,30
75.21107208224046,80,31
77.66857774240857,79,32
78.23128126398217,78,33
79.58557095931819,77,34
79.65006866054179,76,35
79.72896872958952,75,36
80.07771481626234,74,37
80.4951797486291,73,38
81.6487385293786,72,39
81.67257891456373,71,40
81.69202327338003,70,41
81.78892429395913,69,42
81.94146885109342,68,43
81.99146302527798,67,44
82.28631591875438,66,45
82.35294998293854,65,46
82.48367113271581,64,47
82.66899727893971,63,48
82.76275117840723,62,49
82.76296336016408,61,50
82.81095828270674,60,51
82.89750621933703,59,52
82.9394567934835,58,53
83.03797079652261,57,54
83.10141618634434,56,55
83.19508077751844,55,56
83.37940495313882,54,57
83.45722452003012,53,58
83.50543845086708,52,59
83.50809443349671,51,60
83.50997269726504,50,61
83.57620419309036,49,62
83.66667808381926,48,63
83.76394669823065,47,64
83.80874206354497,46,65
83.81001024390446,45,66
83.91306378921357,44,67
83.91473747927247,43,68
83.9685238859381,42,69
84.01832140775728,41,70
84.02352682275863,40,71
84.02980342964545,39,72
84.05387078808624,38,73
84.06597243876925,37,74
84.08362122662118,36,75
84.09153857183831,35,76
84.12067698775081,34,77
84.12438037781725,33,78
84.13100817945086,32,79
84.18297299587674,31,80
84.22939698619572,30,81
84.23419294470698,29,82
84.24500391054923,28,83
84.24857399008857,27,84
84.28286316479985,26,85
84.35959653494105,25,86
84.36417550218836,24,87
84.3927600635586,23,88
84.41821966040452,22,89
84.45127390217375,21,90
84.55375158336258,20,91
84.58562989479056,19,92
84.6028069424191,18,93
84.62907305214416,17,94
84.91159081825583,16,95
85.04666396275417,15,96
85.07512720603012,14,97
85.15199161088653,13,98
85.18450013432684,12,99
85.36056973494821,11,100
85.38286277803519,10,101
85.42554366614597,9,102
85.54102117587983,8,103
85.74790907079904,7,104
86.23599997751991,6,105
86.46663087877032,5,106
86.61958000247247,4,107
86.68724497556315,3,108
87.3206006483801,2,109
87.88769678634618,1,110
88.58802848229422,0,111
