t,S,I
0.0,130,1
0.0028712791703549173,129,2
0.004861806822056915,128,3
0.010343459547967513,127,4
0.01822916867873516,126,5
0.020408588058557355,125,6
0.038062561341335184,124,7
0.07870652202346104,123,8
0.08426389034944462,122,9
0.09594322851059758,121,10
0.10312362051838435,120,11
0.10615020681173162,119,12
0.10808027964917342,118,13
0.12033525891641404,117,14
0.1317456718131224,116,15
0.18110158194195364,115,16
0.27361159615976377,114,17
0.28011287104043914,113,18
0.2856897194337505,112,19
0.29041156051429906,111,20
0.29675392159010766,110,21
0.3056248646045715,109,22
0.325478135707363,108,23
0.35001421171191305,107,24
0.35293143786514314,106,25
0.37083620847753684,105,26
0.3750757520576962,104,27
0.4070321373760454,103,28
0.419377635188401,102,29
0.41959696302026406,101,30
0.42720388739955145,100,31
0.43789623921927445,99,32
0.43971662948556667,98,33
0.44029424550295193,97,34
0.44056920589167725,96,35
0.4449085507591586,95,36
0.4459634469542988,94,37
0.4551619870953595,93,38
0.4553992819350816,92,39
0.46245919790584955,91,40
0.4771110800422147,90,41
0.48412478131303793,89,42
0.49571966149122826,88,43
0.5056187374294087,87,44
0.5218335263231606,86,45
0.5548207356757417,85,46
0.5571198345988047,84,47
0.559742030776541,83,48
0.6028717634410458,82,49
0.6296508028290628,81,50
0.668049048415989,80,51
0.6721363383259985,79,52
0.6792197829815834,78,53
0.6950155149133727,77,54
0.7027107251037872,76,55
0.7200048515647252,75,56
0.7285991876781429,74,57
0.7502743855900522,73,58
0.7548947371517607,72,59
0.7586618567539591,71,60
0.7774328412381692,70,61
0.7791121637870279,69,62
0.7831840424644256,68,63
0.7894631889072391,67,64
0.8135266099721015,66,65
0.8303974704184623,65,66
0.8368652208393017,64,67
0.8524289633223773,63,68
0.8536876607602888,62,69
0.8581292339860894,61,70
0.8611151822351368,60,71
0.870646136064068,59,72
0.9385213572490649,58,73
0.9396901157702013,57,74
0.9433040405955,56,75
0.9461792929902629,55,76
0.9732695707165572,54,77
1.0038199295613321,53,78
1.0141756333446923,52,79
1.0488809502144087,51,80
1.1063818197956183,50,81
1.1254437588608934,49,82
1.1593543318500128,48,83
1.1594302624809452,47,84
1.183089182481219,46,85
1.1986799392727867,45,86
1.2039493419740694,44,87
1.2152604272748342,43,88
1.2270564200323513,42,89
1.241612155131439,41,90
1.2615846893345797,40,91
1.2859188806375037,39,92
1.3156118441976008,38,93
1.3256966632970892,37,94
1.36566090786575,36,95
1.3904850467102219,35,96
1.3974220282470715,34,97
1.4289017836342643,33,98
1.4314830203864648,32,99
1.5012813307715764,31,100
1.5892945587385503,30,101
1.6195943208507906,29,102
1.6330242043108056,28,103
1.6638169122324138,27,104
1.6646795975205324,26,105
1.6671010114695397,25,106
1.687916832551157,24,107
1.7022717143907082,23,108
1.7117723142811603,22,109
1.8080041089725156,21,110
1.8355754362228953,20,111
1.838661824099037,19,112
1.8395829435098676,18,113
1.8748267500734654,17,114
1.8765027648965027,16,115
1.8983551687937072,15,116
1.9417239999045441,14,117
2.333107999830569,13,118
2.409408216946952,12,119
2.4463199653709853,11,120
2.465816284988065,10,121
2.691856441129649,9,122
2.7589745550636247,8,123
2.815979634419991,7,124
2.8442259607351246,6,125
2.8940468031396556,5,126
3.009415437944413,4,127
3.067652338675755,3,128
3.329463006116618,2,129
3.551615776996349,1,130
4.3438059538539076,0,131
