t,S,I
0.0,94,1
1.496815486948229,93,2
8.866748943413846,92,3
19.55658279238727,91,4
24.829160703015752,90,5
27.844181537260912,89,6
28.232196236782727,88,7
36.19726175022774,87,8
38.671179304634734,86,9
46.9675857367221,85,10
51.16420453658117,84,11
51.40520061599232,83,12
57.37814696893598,82,13
60.44809355802354,81,14
60.725552957332425,80,15
60.74631530192567,79,16
62.92416840359481,78,17
75.47608240611629,77,18
76.90119027803891,76,19
77.54307891460749,75,20
77.74370094965685,74,21
78.01050044289123,73,22
80.41492445823674,72,23
81.34790416713047,71,24
84.98585795678166,70,25
85.07547414112395,69,26
85.43179447647847,68,27
86.81165308420651,67,28
89.58683259092555,66,29
90.01619862610463,65,30
90.03010280254469,64,31
90.08778287236352,63,32
90.43421814318008,62,33
90.95624479193795,61,34
91.42945258469786,60,35
91.62546488037226,59,36
91.83945439831245,58,37
91.90984608692746,57,38
91.91148658925869,56,39
91.96890406936848,55,40
92.07769362326964,54,41
92.46089442859711,53,42
92.46155781868447,52,43
92.48962694141575,51,44
92.49078217203115,50,45
92.53018458466805,49,46
92.57008823858226,48,47
92.7439811335262,47,48
92.82183084514881,46,49
92.90117192918196,45,50
93.0061952701489,44,51
93.00797374454437,43,52
93.0684499332659,42,53
93.08680868509006,41,54
93.09160441719045,40,55
93.09836734655681,39,56
93.15139776690046,38,57
93.16773188489024,37,58
93.21164417005535,36,59
93.29863477145898,35,60
93.38977151428078,34,61
93.39412274767533,33,62
93.44275925079542,32,63
93.4574091039826,31,64
93.55839298267452,30,65
93.63445407150891,29,66
93.83344209628898,28,67
93.86842504313654,27,68
93.91205571349198,26,69
94.01900902208574,25,70
94.11630500332221,24,71
94.16597178371332,23,72
94.23892783049139,22,73
94.27724336653216,21,74
94.3689722430025,20,75
94.40081150058718,19,76
94.55562289792083,18,77
94.70205444852748,17,78
94.71142155239443,16,79
95.06717350838454,15,80
95.08224763651026,14,81
95.1506677623385,13,82
95.40612564023044,12,83
95.57419266986608,11,84
95.66383745013782,10,85
95.72492008469142,9,86
95.81714628505762,8,87
96.22070387286898,7,88
97.18517835492251,6,89
97.36754206886492,5,90
97.64578278158524,4,91
98.15190258801779,3,92
99.39464220156871,2,93
99.44924750912801,1,94
99.67958045618298,0,95
