t,S,I
0.0,63,1
0.8101070450449217,62,2
11.268590103583103,61,3
12.432582257037868,60,4
13.263686478876487,59,5
17.42782229882725,58,6
18.399695122679027,57,7
20.09372722679526,56,8
23.234136302128142,55,9
23.435744631938345,54,10
28.193418846654637,53,11
28.632896098193076,52,12
28.868334885073878,51,13
29.79943700789111,50,14
29.86203804459446,49,15
30.710843912029258,48,16
31.131980834938368,47,17
31.700302555379047,46,18
31.730574898231215,45,19
31.935326101642364,44,20
32.01359511699669,43,21
32.37722497930682,42,22
33.18912386068832,41,23
33.70082654446984,40,24
36.235737310887835,39,25
36.469058610663716,38,26
36.9492551987141,37,27
37.85015881653105,36,28
38.29173890877778,35,29
39.017477906885574,34,30
39.39632768118578,33,31
42.801290437602766,32,32
43.3398963063489,31,33
44.5837410639143,30,34
45.148381245269825,29,35
46.67117271505786,28,36
47.169950795646386,27,37
47.61816541082665,26,38
56.023515736673325,25,39
58.9414819851302,24,40
59.786381548211175,23,41
59.823566992837826,22,42
60.545936771841205,21,43
62.023243074643645,20,44
63.77954114148556,19,45
63.8387101934332,18,46
64.20225833078877,17,47
66.48384559224722,16,48
66.87058318705955,15,49
67.74624814105239,14,50
68.4377842916236,13,51
69.00183334024659,12,52
70.01889940341613,11,53
70.25678250251042,10,54
70.39326263557385,9,55
83.52550474727371,8,56
89.55918948666162,7,57
90.19638461061787,6,58
91.3886499767332,5,59
91.81855423003012,4,60
92.42107020580343,3,61
93.0479476177413,2,62
93.83379566118523,1,63
94.2215194318967,0,64
