t,S,I
0.0,110,1
9.67617794164939,109,2
11.014976715233287,108,3
12.16620591501853,107,4
16.153141944150317,106,5
17.757227732866102,105,6
22.223002163436274,104,7
24.62411170949861,103,8
27.895938270424587,102,9
28.975994475400444,101,10
31.355928014910823,100,11
31.38464143021596,99,12
31.88804458275042,98,13
34.54343303914101,97,14
37.79375473464948,96,15
43.730918647816644,95,16
46.604122164079406,94,17
50.89860597924115,93,18
53.086539386004596,92,19
55.9084834327019,91,20
58.3234481387035,90,21
58.427373675802656,89,22
64.75575222700725,88,23
69.07488747798506,87,24
69.37725734686227,86,25
69.69932149240381,85,26
69.80135458562896,84,27
69.90511782185413,83,28
71.73189346592605,82,29
74.62918010747796,81,30
74.86394069815155,80,31
75.34978920113718,79,32
75.37789107189757,78,33
75.46490672246932,77,34
75.53115844877054,76,35
75.62525984152794,75,36
76.37936841678315,74,37
76.57352430381735,73,38
77.49261463494935,72,39
77.90596763106878,71,40
78.54178231250341,70,41
78.70653237560718,69,42
79.15280339802997,68,43
79.19729842987265,67,44
80.52019570091609,66,45
80.93196939432003,65,46
81.08421691373196,64,47
81.11924888102725,63,48
81.28356085263306,62,49
81.49960148824714,61,50
81.61232057712903,60,51
81.73102029984697,59,52
82.03730872021112,58,53
82.19538067053732,57,54
82.2263634092519,56,55
82.25549409884528,55,56
82.32200552024456,54,57
82.32360971748543,53,58
82.37191714245002,52,59
82.40056451868035,51,60
82.54354742226825,50,61
82.57589807216767,49,62
82.61927913419484,48,63
82.64123782819881,47,64
82.7113443921955,46,65
82.71801538143777,45,66
82.75485281042826,44,67
82.78024900331432,43,68
82.78363193883871,42,69
82.80884261656259,41,70
82.93095521236151,40,71
82.98357702862923,39,72
82.99765932730136,38,73
83.0142810181582,37,74
83.05894780091914,36,75
83.09173122074996,35,76
83.15313568928563,34,77
83.19337523205162,33,78
83.2569765410632,32,79
83.33279530631283,31,80
83.35844206083172,30,81
83.3807278611119,29,82
83.38232036400764,28,83
83.38745720059293,27,84
83.44899413800326,26,85
83.48330033126355,25,86
83.49248506930317,24,87
83.56974808781281,23,88
83.57419580379066,22,89
83.5988449600673,21,90
83.7136431741615,20,91
83.85212400936162,19,92
84.28297296725945,18,93
84.31886700924703,17,94
84.36718653946204,16,95
84.85680099084166,15,96
85.00717600115335,14,97
85.04037592282914,13,98
85.16694790379907,12,99
85.26511645042984,11,100
85.39279314817495,10,101
85.45169189900261,9,102
85.68917883973505,8,103
85.71276700130834,7,104
85.96839929287557,6,105
85.98316184732137,5,106
86.80104575567216,4,107
86.90353405410086,3,108
87.82493042853751,2,109
88.42896485854553,1,110
88.9783196126177,0,111
