t,S,I
0.0,34,1
8.01663338419613,33,2
17.68098037728338,32,3
23.698919281254668,31,4
26.082592186863046,30,5
43.93149064304653,29,6
48.23081250898022,28,7
56.32541485572895,27,8
57.236799751160376,26,9
62.12623081910958,25,10
64.3738296990149,24,11
65.86247043887077,23,12
67.98430986609702,22,13
68.79071346613424,21,14
69.9716150605705,20,15
70.0972717113131,19,16
70.24489832596718,18,17
70.40543273094713,17,18
70.48410790369188,16,19
70.59328465095307,15,20
70.7936065918862,14,21
70.98886594688068,13,22
71.14124740092039,12,23
71.3139402014202,11,24
71.371388286522,10,25
71.48452171531073,9,26
71.68882789641445,8,27
71.81394123150501,7,28
72.55857374267507,6,29
72.82629190876197,5,30
72.84832005394239,4,31
72.96204882181526,3,32
73.42842150147526,2,33
73.60580625832132,1,34
74.02199720773949,0,35
