t,S,I
0.0,88,1
0.12639799383978267,87,2
0.1392467934479123,86,3
0.19368527466843824,85,4
0.20100842001162925,84,5
0.22261512976769265,83,6
0.24028386681481034,82,7
0.34460433933603896,81,8
0.3848724630297848,80,9
0.410857298905824,79,10
0.4115603785785413,78,11
0.41269548985247345,77,12
0.41679035832371825,76,13
0.4219006743171761,75,14
0.4263665302649613,74,15
0.4344100931013813,73,16
0.4492557377623464,72,17
0.45082045545719085,71,18
0.4508813999987583,70,19
0.4600113604103895,69,20
0.46644780839477723,68,21
0.46732566025662625,67,22
0.4673828070804281,66,23
0.4793592535017128,65,24
0.5090985471123395,64,25
0.5147536064951515,63,26
0.5396092019721743,62,27
0.559078858321472,61,28
0.562964281022382,60,29
0.5828871803787542,59,30
0.6013607177113752,58,31
0.6296550166940463,57,32
0.6423230678141139,56,33
0.6668011494044132,55,34
0.6846003695690163,54,35
0.7112887800282971,53,36
0.7134584764674905,52,37
0.7624266617667385,51,38
0.7701448267027604,50,39
0.7714496578602263,49,40
0.78449067230071,48,41
0.7900309189768168,47,42
0.8375649102456121,46,43
0.8390695663643467,45,44
0.8597422754065044,44,45
0.8650209921344206,43,46
0.8833031793614409,42,47
0.9071038226053457,41,48
0.9275867176768842,40,49
0.9515016869078105,39,50
0.961086421083806,38,51
0.9734783704013943,37,52
0.9761709837373185,36,53
1.0789873754542711,35,54
1.1065198966074155,34,55
1.1396483968675437,33,56
1.1423854252902266,32,57
1.2457024634467675,31,58
1.2642256817402813,30,59
1.2809137216924682,29,60
1.287745332800477,28,61
1.310868188174885,27,62
1.3195235902142615,26,63
1.3691566475421761,25,64
1.4411489294442268,24,65
1.455270530588251,23,66
1.680144647986678,22,67
1.7670327880513204,21,68
1.7781866906978017,20,69
1.782857964267577,19,70
1.7912152330247813,18,71
1.844345379344483,17,72
1.8951940323279755,16,73
1.9671906418143301,15,74
2.0154973547228723,14,75
2.11768211038471,13,76
2.142411270190573,12,77
2.159336445334943,11,78
2.280062956238283,10,79
2.471768469476306,9,80
2.4937345548688077,8,81
2.5112912775224614,7,82
2.5454384148332707,6,83
2.5570740167839907,5,84
2.7274237464007363,4,85
3.3786372625692334,3,86
3.6422786301682364,2,87
4.261218956117231,1,88
6.826360409240815,0,89
