t,S,I
0.0,90,1
2.9472438596948636,89,2
19.47274231304526,88,3
22.622743006356714,87,4
25.52946530799366,86,5
33.275623533784085,85,6
34.908913631762296,84,7
35.56855363692289,83,8
36.57573450249873,82,9
37.39327618115159,81,10
38.5728816403489,80,11
40.91059812640628,79,12
41.244938637648495,78,13
44.38140253374251,77,14
45.58185009745252,76,15
46.5756515737718,75,16
52.38083524345246,74,17
52.93968346657406,73,18
54.53921263394123,72,19
57.7452766901047,71,20
59.36522245316295,70,21
65.22136109818581,69,22
67.0788797942586,68,23
67.26773144606653,67,24
67.36851295715559,66,25
68.47607223554527,65,26
68.5858702604275,64,27
68.7174183201205,63,28
68.76132295507081,62,29
69.09060022913287,61,30
69.32197091626709,60,31
70.65141801812553,59,32
71.58435937539532,58,33
72.19243474015518,57,34
72.61085592301518,56,35
74.56602481802419,55,36
74.96595897354449,54,37
75.41736453523313,53,38
75.518885740491,52,39
75.7115410960918,51,40
75.96983559503411,50,41
76.08283756463042,49,42
76.48817832949945,48,43
76.5275428764183,47,44
76.78237675656149,46,45
76.82887758211837,45,46
76.83902864433038,44,47
76.86271055326753,43,48
76.99298131655235,42,49
77.37647184718647,41,50
77.38733668077326,40,51
77.39191105207723,39,52
77.46994692973425,38,53
77.52771355255005,37,54
77.56755218238625,36,55
77.59781532895502,35,56
77.60801331449854,34,57
77.62191829586264,33,58
77.64825226868804,32,59
77.67141959143883,31,60
77.67852418129267,30,61
77.72486652624369,29,62
77.73284275124044,28,63
77.7506258875877,27,64
77.76064827942405,26,65
77.82262471652827,25,66
77.98385224330845,24,67
78.11757176813468,23,68
78.29214010365226,22,69
78.33055223233553,21,70
78.36737502451643,20,71
78.3783800847128,19,72
78.40241015954909,18,73
78.43415864919962,17,74
78.75802507292553,16,75
79.04262721515788,15,76
79.05962177334132,14,77
79.0711801316289,13,78
79.14417858309581,12,79
79.336890048317,11,80
79.52748662232658,10,81
79.58272392701464,9,82
79.95455882911786,8,83
79.97192726096876,7,84
80.27351756163353,6,85
80.54284076784737,5,86
80.8944835558106,4,87
81.14167115176882,3,88
81.9777999273885,2,89
82.29227395810071,1,90
84.9758358060208,0,91
