t,S,I
0.0,92,1
0.021845685234715823,91,2
0.02276989567011528,90,3
0.09253544034043489,89,4
0.12074412752382269,88,5
0.1464830608782039,87,6
0.15568414774732459,86,7
0.18723197623146406,85,8
0.19642303339507677,84,9
0.21539414268567625,83,10
0.23018709689185746,82,11
0.23025747006001152,81,12
0.2422690479713202,80,13
0.25573729054540717,79,14
0.2617398837826511,78,15
0.2765754843736106,77,16
0.3044063173564075,76,17
0.32768033870939633,75,18
0.3522071762646845,74,19
0.35566313003731787,73,20
0.3583341762507437,72,21
0.36306093608639967,71,22
0.39026465629692375,70,23
0.4206932765945337,69,24
0.44664785068694773,68,25
0.49922765343182135,67,26
0.5115672629691713,66,27
0.5332453617608254,65,28
0.5421263457621144,64,29
0.5555903569134087,63,30
0.572214032886222,62,31
0.6074007934049869,61,32
0.6244632317219201,60,33
0.6460899769699163,59,34
0.6631242940724452,58,35
0.6654003706225687,57,36
0.6693936549810878,56,37
0.671573158876996,55,38
0.6887809028690581,54,39
0.6968662505504329,53,40
0.7289057618442918,52,41
0.7309604336868477,51,42
0.7758531529249818,50,43
0.8554824162277431,49,44
0.8957976480674892,48,45
0.9066950118538198,47,46
0.9107979658556922,46,47
0.9149612559641002,45,48
0.9299593384515618,44,49
0.9420695519682265,43,50
0.949575667710378,42,51
0.975763018486568,41,52
0.981741989468566,40,53
1.0501058991483387,39,54
1.0608505649530433,38,55
1.064778371058335,37,56
1.0662058002111439,36,57
1.0898657074976268,35,58
1.0934030064860736,34,59
1.110445676559826,33,60
1.1584485012299282,32,61
1.2016993789006414,31,62
1.232245889456637,30,63
1.2386482276201527,29,64
1.2479664009934748,28,65
1.2514678964887949,27,66
1.322724961293681,26,67
1.3734369350778266,25,68
1.3839509462632462,24,69
1.3995736575533428,23,70
1.4160052295356567,22,71
1.4656370854554568,21,72
1.525443068006519,20,73
1.6235123261639859,19,74
1.6550387115329175,18,75
1.6981390185287295,17,76
1.708011999606546,16,77
1.7415142528047498,15,78
1.7597106554434,14,79
1.8855051024832055,13,80
1.9297938358756588,12,81
2.1496708847950714,11,82
2.27694219270702,10,83
2.5079550395243513,9,84
2.6430633900942526,8,85
2.9585630312973956,7,86
3.2331410769923163,6,87
3.294261337451568,5,88
3.413646792232019,4,89
3.929431753787678,3,90
4.9368610355055855,2,91
5.774466293139006,1,92
6.432681963178589,0,93
