t,S,I
0.0,48,1
4.747792170483615,47,2
5.88135908668149,46,3
20.854580434094537,45,4
21.14149882207403,44,5
22.09549454324158,43,6
22.60751849412088,42,7
22.78844132680152,41,8
23.1586357095892,40,9
23.760687752377212,39,10
23.768834962874546,38,11
24.7409828798418,37,12
25.12001043968663,36,13
25.208530493104323,35,14
25.489480522925877,34,15
25.57399588620253,33,16
25.628748128476925,32,17
25.6508841407412,31,18
25.680144074772905,30,19
25.98668534174336,29,20
26.42704241861872,28,21
26.546167417710112,27,22
26.793038829058727,26,23
26.844963161575166,25,24
27.44886703807008,24,25
27.726437804504567,23,26
27.802776344498152,22,27
27.996641904642125,21,28
28.23683654570473,20,29
31.454258306095873,19,30
32.80149579369452,18,31
33.19205793447802,17,32
35.85257751966064,16,33
35.97172446080328,15,34
37.50652438037313,14,35
38.915315724685954,13,36
39.38840735853035,12,37
40.211534243280546,11,38
40.75163155328941,10,39
41.17256818182156,9,40
41.541045108942676,8,41
41.60605786920248,7,42
42.31246572345069,6,43
43.96276323992437,5,44
45.14703538067603,4,45
45.87561930808927,3,46
46.19614037472369,2,47
46.23069908110796,1,48
48.72660867544067,0,49
