t,S,I
0.0,159,1
3.183431588773008,158,2
4.127592420511091,157,3
15.130938761310198,156,4
20.412206878028464,155,5
21.052313139212774,154,6
22.597456032374158,153,7
23.361662769017062,152,8
23.75793887113697,151,9
24.665145888145613,150,10
25.38972137542029,149,11
26.57332229500332,148,12
27.789453147758515,147,13
28.232812169678404,146,14
33.42163062540802,145,15
37.65257264695878,144,16
40.57981957476337,143,17
41.09797171051756,142,18
42.68429779580073,141,19
43.04268268164422,140,20
44.136795644157765,139,21
47.246335015029985,138,22
47.49321144921514,137,23
51.44024857669,136,24
52.24282154544935,135,25
52.749980463250644,134,26
55.861289749765966,133,27
56.88197967211742,132,28
57.16588487351947,131,29
63.16686213657646,130,30
65.48887145667261,129,31
68.84723876386916,128,32
68.95699498683199,127,33
71.62851165411912,126,34
73.90078975029985,125,35
73.94202446731977,124,36
76.26025488435536,123,37
76.39663069198892,122,38
77.55945027027498,121,39
80.03760412194706,120,40
80.1750508851374,119,41
80.93467872513529,118,42
80.94981471273277,117,43
81.2375531356975,116,44
81.48898329712195,115,45
82.04854614440293,114,46
82.81333352162163,113,47
82.86480632935458,112,48
83.6240497361129,111,49
83.64807057495607,110,50
83.72264142015096,109,51
83.92555830143415,108,52
84.11127152997362,107,53
84.37790040583704,106,54
84.663652277004,105,55
84.8568526861533,104,56
84.89316924179987,103,57
84.99787390142968,102,58
85.41736634881642,101,59
85.43499178128089,100,60
85.43538434631364,99,61
85.46074117674361,98,62
85.81463579165309,97,63
85.86002730624797,96,64
85.95251309386887,95,65
85.98745957062093,94,66
86.00319912681582,93,67
86.03628181667492,92,68
86.08921694847331,91,69
86.21700398153041,90,70
86.22768805541205,89,71
86.3880442182562,88,72
86.45436121399824,87,73
86.487591257134,86,74
86.5008095066712,85,75
86.51639200620092,84,76
86.54866117387495,83,77
86.58310854272324,82,78
86.60128366075799,81,79
86.64738062379216,80,80
86.67255683254493,79,81
86.73403384771882,78,82
86.7752610031974,77,83
86.7774411333961,76,84
86.78320436491508,75,85
86.8294874504091,74,86
86.84035720257454,73,87
86.90562425043318,72,88
86.92509278376733,71,89
86.92800688619319,70,90
86.9286881393424,69,91
86.93438938356725,68,92
86.97240855004254,67,93
87.01041601753148,66,94
87.12474150926752,65,95
87.133115224506,64,96
87.13529568846056,63,97
87.14720249635205,62,98
87.14966514182888,61,99
87.23750551836869,60,100
87.24905622150703,59,101
87.27553544112166,58,102
87.2864069546974,57,103
87.33422533699532,56,104
87.37326825219661,55,105
87.38027661227795,54,106
87.40972786662816,53,107
87.42785270874018,52,108
87.44070840574635,51,109
87.44839768341855,50,110
87.49256621338267,49,111
87.50778566945661,48,112
87.51290002158166,47,113
87.51505195754359,46,114
87.5275012921122,45,115
87.53640876575136,44,116
87.5409797386637,43,117
87.57692593045047,42,118
87.59276143941598,41,119
87.62324128422281,40,120
87.66992793563205,39,121
87.68027326788693,38,122
87.71775188823523,37,123
87.7257721061769,36,124
87.73937784062663,35,125
87.7478715378374,34,126
87.77954610385434,33,127
87.81645072462138,32,128
87.86829299454199,31,129
87.89500693351563,30,130
87.94888483114029,29,131
88.02134060914752,28,132
88.04006169700409,27,133
88.05799483362188,26,134
88.10049764171335,25,135
88.12567240108791,24,136
88.16492042006873,23,137
88.21402800683764,22,138
88.25368581729072,21,139
88.34724216095175,20,140
88.41664265534597,19,141
88.47546638108923,18,142
88.49833151126488,17,143
88.63711920000364,16,144
88.6374667552437,15,145
88.70964622017016,14,146
88.776144763818,13,147
88.88940706070878,12,148
89.15885380401232,11,149
89.20440887251533,10,150
89.22647875671093,9,151
89.68887103834227,8,152
90.02913998446095,7,153
90.41895023694053,6,154
91.63612067830803,5,155
91.92744727528085,4,156
91.95809868360233,3,157
92.04987732593867,2,158
92.53861443905974,1,159
93.02792940743447,0,160
