t,S,I
0.0,117,1
0.04061375166733916,116,2
0.06784681357791188,115,3
0.06841900872911048,114,4
0.07343399696594267,113,5
0.1050694109700267,112,6
0.1252087814813154,111,7
0.16123664368037027,110,8
0.1637492898086411,109,9
0.17605365878570434,108,10
0.18850325316034355,107,11
0.2043409765014978,106,12
0.20588361009050876,105,13
0.21642894354701264,104,14
0.21742934870207084,103,15
0.23330288313123287,102,16
0.244606397984,101,17
0.24853227244487805,100,18
0.2552254349052393,99,19
0.2729299239161981,98,20
0.29621708137122826,97,21
0.2999107910648129,96,22
0.30360167654115383,95,23
0.3046751184693556,94,24
0.3209514753339281,93,25
0.3259024173715914,92,26
0.32716212252227167,91,27
0.3321506130089821,90,28
0.34439919091174787,89,29
0.36111393804261366,88,30
0.3649478107431485,87,31
0.39239895166400224,86,32
0.42510014999627566,85,33
0.4415319712073891,84,34
0.4436587543462021,83,35
0.4725388020229162,82,36
0.49010066107231354,81,37
0.49381314909359486,80,38
0.5080244808871275,79,39
0.5348407158636858,78,40
0.5397470322762885,77,41
0.5457358697477855,76,42
0.5576859051622955,75,43
0.5600721111407287,74,44
0.5652689902032733,73,45
0.5708792579452854,72,46
0.582194861370163,71,47
0.5910759959956959,70,48
0.6074487019118722,69,49
0.6105734460222505,68,50
0.615900883257359,67,51
0.6497133842975837,66,52
0.6560698098202967,65,53
0.6648904802061693,64,54
0.6714535166892082,63,55
0.678317135719122,62,56
0.6838866787613155,61,57
0.6930272465793629,60,58
0.6972441235506318,59,59
0.6987303392640177,58,60
0.7121779200842385,57,61
0.7161231184280595,56,62
0.7302875867136153,55,63
0.7519010905129058,54,64
0.7708988655073121,53,65
0.7785052331459388,52,66
0.7799632984852999,51,67
0.789545885086123,50,68
0.7902409875645727,49,69
0.7973766045990125,48,70
0.8061962008198136,47,71
0.8068674428550703,46,72
0.8280704772535006,45,73
0.8437390274739139,44,74
0.9148473636214037,43,75
0.919858019415632,42,76
0.9336214930293175,41,77
0.9757335933220885,40,78
1.0500727341147926,39,79
1.0575996252607804,38,80
1.0753655631186356,37,81
1.0821230711413916,36,82
1.1374754226754347,35,83
1.1770745756661911,34,84
1.2392653879965565,33,85
1.240350956611364,32,86
1.286455959816202,31,87
1.2978182261785554,30,88
1.298422333512716,29,89
1.3410011818333338,28,90
1.359314880525976,27,91
1.364523573051519,26,92
1.3728205308795174,25,93
1.4063982219310416,24,94
1.4307697458353863,23,95
1.5239320406758692,22,96
1.5353935983383786,21,97
1.5537591136879427,20,98
1.6318504310512316,19,99
1.7590699963061223,18,100
1.8032435808479887,17,101
1.843086439602147,16,102
1.8663455049714586,15,103
1.8976378973550598,14,104
1.9470057024613034,13,105
1.9806878870112534,12,106
2.0285412757883163,11,107
2.11058841653892,10,108
2.188153038876629,9,109
2.7511866938062264,8,110
2.7805907932622023,7,111
3.2942001504596985,6,112
3.4433131253118714,5,113
3.655205845869615,4,114
3.7296330617023252,3,115
3.9401133501897507,2,116
4.360497960760792,1,117
5.605528644212442,0,118
