t,S,I
0.0,64,1
2.44890524619091,63,2
2.9122705090575978,62,3
2.965332624748549,61,4
5.646399908195653,60,5
5.715410011415069,59,6
5.782601645891802,58,7
6.0472172102358925,57,8
6.121422504057508,56,9
8.17311557464032,55,10
9.224504747472569,54,11
9.36165346303471,53,12
10.303966690466163,52,13
10.311803508532513,51,14
10.399743022970247,50,15
10.56558780274802,49,16
11.640747768443267,48,17
11.929262807006669,47,18
12.064836465363637,46,19
12.10931682981394,45,20
12.177648155285263,44,21
12.278449941313305,43,22
12.292062331564948,42,23
12.398754552607507,41,24
13.109092198787401,40,25
13.277933528186686,39,26
13.481882181862009,38,27
13.772767971391932,37,28
13.859177241309732,36,29
13.875722607624928,35,30
14.643014480787198,34,31
14.77579525008,33,32
14.820645120376133,32,33
15.363690346127493,31,34
15.429725876573896,30,35
15.434287701151463,29,36
15.536627881003733,28,37
15.724424000749853,27,38
15.764891269990729,26,39
16.185378274624387,25,40
16.289693963317468,24,41
16.306820110789978,23,42
16.962659277847116,22,43
17.023078893189684,21,44
17.289691921859273,20,45
18.05032976872051,19,46
18.44109223483461,18,47
19.447540147514147,17,48
19.57659784580686,16,49
21.0548289088828,15,50
21.061856178924664,14,51
21.318707416908687,13,52
22.342419782496403,12,53
22.679243842619762,11,54
23.7289934510369,10,55
24.101616632363577,9,56
24.400257829545232,8,57
25.374736205228622,7,58
25.557226238997128,6,59
26.68028879731741,5,60
26.904572070342653,4,61
27.073993941381115,3,62
27.601683410993324,2,63
28.933044679161252,1,64
29.902087894114466,0,65
