t,S,I
0.0,140,1
0.005711670253016373,139,2
0.01911286816477905,138,3
0.03002168512170276,137,4
0.04017323729307487,136,5
0.06251474554981583,135,6
0.07490869992043483,134,7
0.07687044380162583,133,8
0.07982826967656692,132,9
0.08285252029102409,131,10
0.09432113314228993,130,11
0.11113947709250188,129,12
0.12828711041395152,128,13
0.1308984257621431,127,14
0.13681180963436562,126,15
0.13824427212851859,125,16
0.14065218045988426,124,17
0.14550681892146297,123,18
0.1473432072753739,122,19
0.14812610792742392,121,20
0.15378574460521338,120,21
0.16169876659629498,119,22
0.1714647698706975,118,23
0.17915236333442605,117,24
0.18005129064228806,116,25
0.18357432658827524,115,26
0.1861776270041805,114,27
0.20481529103005167,113,28
0.21150084097318364,112,29
0.21442602599155755,111,30
0.21856182710254948,110,31
0.21882875581669434,109,32
0.22288321078077697,108,33
0.23402133899630256,107,34
0.23735496457355032,106,35
0.2492483728901034,105,36
0.26921884934879176,104,37
0.27353590345379464,103,38
0.28447598890458087,102,39
0.32489795295375246,101,40
0.32633188758027293,100,41
0.33144837765272,99,42
0.334625185783825,98,43
0.3369862174586449,97,44
0.3373464644455741,96,45
0.3444090959329949,95,46
0.35150244714055084,94,47
0.35236427300898704,93,48
0.3552926462004267,92,49
0.36195183694363325,91,50
0.37054146492704776,90,51
0.3712069527555882,89,52
0.3787379436128033,88,53
0.39442622354748197,87,54
0.41758333546921983,86,55
0.42924977615596527,85,56
0.43915733791866435,84,57
0.4541250680556212,83,58
0.4543973212288626,82,59
0.4568199848468031,81,60
0.46344362941859635,80,61
0.4644804130546299,79,62
0.48092126613335795,78,63
0.48276617014278006,77,64
0.49282973814056225,76,65
0.5016564434106385,75,66
0.5032210248313761,74,67
0.5223914484455524,73,68
0.5256572277585178,72,69
0.5363339000542896,71,70
0.5503611316934633,70,71
0.5642159949256516,69,72
0.5653393680781064,68,73
0.5846675527109323,67,74
0.5939875581542174,66,75
0.6260623503295538,65,76
0.6307605404346466,64,77
0.655296189816546,63,78
0.6653029010627213,62,79
0.6914105486366525,61,80
0.7047213562965259,60,81
0.714684655884251,59,82
0.7346637356231536,58,83
0.7364416466332858,57,84
0.7409698423721847,56,85
0.7477268683221171,55,86
0.7845355953736145,54,87
0.7988269063968617,53,88
0.8005628562021464,52,89
0.9255110572696078,51,90
0.9386616191456235,50,91
0.9478570322757525,49,92
0.9627498605334185,48,93
0.9682100480866818,47,94
0.9690695097498178,46,95
0.9732364112342032,45,96
0.974294134446402,44,97
0.9803376318290391,43,98
0.9917268078152218,42,99
1.034802709119464,41,100
1.1127138749818115,40,101
1.1598816818687443,39,102
1.197764700172285,38,103
1.2147004970105981,37,104
1.2277484430338546,36,105
1.30437821368478,35,106
1.3266215879625252,34,107
1.3302709254814975,33,108
1.40661398662838,32,109
1.4359160010998944,31,110
1.5036439399016932,30,111
1.525345704032852,29,112
1.615826533574845,28,113
1.640988393623668,27,114
1.676691689863713,26,115
1.6794791041419792,25,116
1.696032390042299,24,117
1.708811914194691,23,118
1.90077991647897,22,119
1.909444485295522,21,120
1.9290597473859112,20,121
1.9346613833635486,19,122
1.9800583954541848,18,123
1.9831295635674435,17,124
1.9889718334441535,16,125
2.0117225996317694,15,126
2.1587125776577634,14,127
2.2517425089261804,13,128
2.311889154749175,12,129
2.3315394158993503,11,130
2.7024081067658665,10,131
2.7940485368052705,9,132
2.794522557023099,8,133
2.8136639968816026,7,134
2.888092715419577,6,135
3.3424650212663236,5,136
3.864202724503652,4,137
4.453079123250428,3,138
4.462527399128956,2,139
5.110824083678686,1,140
6.618757914874656,0,141
