t,S,I
0.0,57,1
0.07395422605522275,56,2
0.16565449172043012,55,3
0.2814121796535619,54,4
0.39181154724557954,53,5
0.44796024367662984,52,6
0.5029188092191883,51,7
0.5075860374644685,50,8
0.5387140723544434,49,9
0.5467077819385564,48,10
0.5756904110520684,47,11
0.5894003940241911,46,12
0.5973261758858367,45,13
0.6633923255006262,44,14
0.69315551187933,43,15
0.7199738067052663,42,16
0.7365476982941112,41,17
0.7486552219785151,40,18
0.8366532587362798,39,19
0.865578400268365,38,20
0.8722011687769323,37,21
0.9939420994756109,36,22
1.0792261573340587,35,23
1.1016440869358148,34,24
1.113604164916216,33,25
1.148823110869752,32,26
1.1497634799818224,31,27
1.1691227491780611,30,28
1.2334352634139325,29,29
1.2441303759286328,28,30
1.3357303004792596,27,31
1.3485429326222373,26,32
1.3659266772906684,25,33
1.4482259152037311,24,34
1.5636463113820502,23,35
1.572180762986271,22,36
1.5840448285994666,21,37
1.590219715772253,20,38
1.6453548717260027,19,39
1.6927892292607478,18,40
1.7010399253231547,17,41
1.7477871801443872,16,42
1.7563630746373704,15,43
1.791952551712287,14,44
1.7982217290226716,13,45
2.06230260310182,12,46
2.1786777609274175,11,47
2.20064656124522,10,48
2.305054698488545,9,49
2.70503415789964,8,50
2.741030646175943,7,51
2.8442407987354885,6,52
2.879971913271558,5,53
2.9085724429244935,4,54
3.1584949764870682,3,55
3.452003803589038,2,56
3.59010569320887,1,57
4.182181756409669,0,58
