t,S,I
0.0,31,1
13.459957092592598,30,2
28.123726523709827,29,3
32.00695951508649,28,4
36.370000337215515,27,5
46.88126934976049,26,6
51.89351129672444,25,7
52.07076895958056,24,8
52.95051650926451,23,9
64.6902933897998,22,10
65.88520265972242,21,11
66.79677224604876,20,12
67.08992343893243,19,13
67.25354686509664,18,14
67.42112093436475,17,15
67.65964843271794,16,16
67.84110537642779,15,17
67.92289647997191,14,18
68.00560119291573,13,19
68.02261408885019,12,20
68.02712440581034,11,21
68.16586080970829,10,22
68.28855584288578,9,23
68.32283045113888,8,24
68.60604011263051,7,25
68.62916966571925,6,26
68.66561342579428,5,27
68.96818885497511,4,28
69.011852140555,3,29
69.28402892561132,2,30
70.97157083088295,1,31
71.61213152978077,0,32
