t,S,I
0.0,78,1
3.1060071204003923,77,2
13.903676347262122,76,3
19.60894653242071,75,4
27.515077492479936,74,5
27.57473808707118,73,6
35.901229761071846,72,7
36.24064267729782,71,8
36.62664175208029,70,9
38.312432982990515,69,10
40.94144262667375,68,11
43.39229329170824,67,12
44.24468259046893,66,13
47.432366373876256,65,14
49.632143187551115,64,15
52.80798713001382,63,16
53.3736305664857,62,17
55.198511042270546,61,18
55.81217557991762,60,19
56.891342228887154,59,20
57.17911030592582,58,21
59.01424753792181,57,22
59.59744754673028,56,23
60.231023655645274,55,24
61.03477530098252,54,25
61.13407748926672,53,26
62.50818793586163,52,27
62.52239404924671,51,28
63.12333015955122,50,29
63.234598455021256,49,30
63.60708120856161,48,31
63.6694651608736,47,32
64.22642986055861,46,33
64.24845571104629,45,34
64.44176862245541,44,35
65.33567670111668,43,36
65.66542614997077,42,37
65.74836596207126,41,38
65.75193335515783,40,39
65.97002351357186,39,40
66.05748780668826,38,41
66.1557547903689,37,42
66.22323804021232,36,43
66.36336155269183,35,44
66.47559512434349,34,45
66.67806906447899,33,46
66.724245028819,32,47
66.81976014220616,31,48
66.95510255369992,30,49
66.96563379377007,29,50
67.1075325834939,28,51
67.12911426169025,27,52
67.30801761790798,26,53
67.42497152864337,25,54
67.5684913008264,24,55
67.6271333125466,23,56
67.73465040041893,22,57
67.82771685416319,21,58
67.91008594882818,20,59
67.91108048850272,19,60
67.9623752976361,18,61
67.98181565691677,17,62
67.99595017810884,16,63
68.01945220377156,15,64
68.31598306348008,14,65
68.40250661436467,13,66
68.61281950531135,12,67
68.638156957677,11,68
68.85108008570187,10,69
68.86213180388317,9,70
69.0053186343814,8,71
69.2610756909398,7,72
69.45709612355546,6,73
69.51796892512559,5,74
69.68537529397452,4,75
70.13609833437698,3,76
70.17733239647687,2,77
70.90434688310525,1,78
71.68953240831284,0,79
