t,S,I
0.0,101,1
5.278591439683489,100,2
8.386938593240904,99,3
8.946455462884526,98,4
36.31272713638975,97,5
44.100459171919724,96,6
47.46967100735265,95,7
50.208031806319674,94,8
50.35786368905666,93,9
58.01740124790772,92,10
75.62835971066937,91,11
76.01631657368625,90,12
82.09118710113381,89,13
92.58783273678999,88,14
97.9355940653142,87,15
105.23201795100192,86,16
107.55540358352111,85,17
108.97337486338921,84,18
113.94048509017331,83,19
116.67673150059464,82,20
118.39674877902276,81,21
118.87378751069862,80,22
119.08130854155397,79,23
119.49086121289056,78,24
126.18629415633791,77,25
126.41804743325825,76,26
126.49547919478542,75,27
126.75916391655606,74,28
126.84876017881398,73,29
126.93536774778032,72,30
130.45109435605966,71,31
130.48691741364823,70,32
131.43924109901116,69,33
131.7294754913777,68,34
132.41499824116272,67,35
132.51724824126268,66,36
132.6690086366409,65,37
132.69539668110028,64,38
133.4912217431958,63,39
133.5087211642214,62,40
133.68028402777608,61,41
134.10561104658694,60,42
134.16734384983633,59,43
134.23243441529618,58,44
134.3952732105569,57,45
134.4447304434247,56,46
134.58417103519434,55,47
134.66594847943506,54,48
134.70676940727748,53,49
134.8302944260275,52,50
134.94390692816316,51,51
134.95355269027016,50,52
134.96075223224082,49,53
134.97993234656875,48,54
135.08786160131666,47,55
135.1140213536624,46,56
135.14261575473995,45,57
135.1603791462122,44,58
135.28758755016915,43,59
135.46003616225505,42,60
135.4892355627175,41,61
135.49519866682536,40,62
135.50696236750383,39,63
135.52630695773937,38,64
135.53731138485946,37,65
135.5432937302304,36,66
135.554997885076,35,67
135.56758497274126,34,68
135.5713664072362,33,69
135.60068665225467,32,70
135.60343553053843,31,71
135.63454481231688,30,72
135.69837937469018,29,73
135.72504811996987,28,74
135.7674639205042,27,75
135.79144001253098,26,76
135.86732837800577,25,77
135.87474079346302,24,78
135.9965320272977,23,79
136.0671720626504,22,80
136.0946882444806,21,81
136.17085519888505,20,82
136.2028892716554,19,83
136.33757288452668,18,84
136.39183767377682,17,85
136.4061170177468,16,86
136.41499211353195,15,87
136.59759524546737,14,88
136.63568744662,13,89
136.70572920588748,12,90
136.8206851790693,11,91
136.88052877040775,10,92
137.06091647979574,9,93
137.0885141177226,8,94
137.25970778059872,7,95
137.42889371088847,6,96
137.603664478067,5,97
137.69467172333802,4,98
138.0137803112618,3,99
138.16645178010398,2,100
139.73677628663623,1,101
140.35670765094304,0,102
