t,S,I
0.0,61,1
0.01287994737730141,60,2
0.10617641064933014,59,3
0.12232254172778195,58,4
0.1288979472402283,57,5
0.14299446362833976,56,6
0.16007862885157179,55,7
0.16696279296465696,54,8
0.19450313777905456,53,9
0.20030504591792403,52,10
0.21261348717301434,51,11
0.231267506731947,50,12
0.23814830359632633,49,13
0.27714577970854576,48,14
0.28100906977042484,47,15
0.32564619416594764,46,16
0.3323414893151817,45,17
0.34513507058696447,44,18
0.37825238558920454,43,19
0.3826388549622141,42,20
0.3979996485636161,41,21
0.40896953503160116,40,22
0.41245920118865015,39,23
0.42836289094036595,38,24
0.4890140468887094,37,25
0.5623303930332525,36,26
0.6297565031986931,35,27
0.6483161741365121,34,28
0.6627284222261914,33,29
0.6788135047407812,32,30
0.7252686395843775,31,31
0.7689525989260179,30,32
0.7712396439646269,29,33
0.8795226572147932,28,34
0.9225724271477808,27,35
0.9363387635550579,26,36
1.0216541346923909,25,37
1.0643591488836834,24,38
1.0975983627344987,23,39
1.1333501010640126,22,40
1.19114649964696,21,41
1.2264140020624146,20,42
1.2319477704689354,19,43
1.2715456483811656,18,44
1.3572380541958946,17,45
1.459540756236815,16,46
1.46565848103608,15,47
1.6770615708306238,14,48
1.6935934624424518,13,49
1.8194919143700137,12,50
1.843094225899965,11,51
1.8705880911451251,10,52
2.5198086017182275,9,53
2.6443052094319746,8,54
2.693366383165435,7,55
2.946090647923196,6,56
2.967935289406984,5,57
3.0546268332380033,4,58
3.233767163677809,3,59
3.386766332493577,2,60
3.4987430853544863,1,61
3.9351129901711044,0,62
