t,S,I
0.0,34,1
0.15629951910838397,33,2
0.24373958203127138,32,3
0.2920502656528128,31,4
0.36138102109046133,30,5
0.5140693137225086,29,6
0.6378641714450398,28,7
0.688168342335689,27,8
0.7447645933666647,26,9
0.8479486168808456,25,10
0.8533620188748616,24,11
0.8582746292977749,23,12
0.8659608815494902,22,13
0.9465730130674468,21,14
0.9792992534497583,20,15
1.0155635295936736,19,16
1.1530854324079425,18,17
1.2058880448663076,17,18
1.3519659300134492,16,19
1.426884491051657,15,20
1.4280695730117465,14,21
1.436915351688684,13,22
1.6389218333538846,12,23
1.7504198887840305,11,24
1.891548251845368,10,25
1.942602029345048,9,26
2.2195796630080467,8,27
2.3768888025370942,7,28
2.406763845720136,6,29
2.5278751618438315,5,30
2.566033900997528,4,31
2.629462031467771,3,32
2.8541811713735217,2,33
3.4749463728805217,1,34
3.819969745325311,0,35
