t,S,I
0.0,57,1
0.50023345882956,56,2
0.5499194396554545,55,3
0.5670572884858138,54,4
0.5753869176546554,53,5
0.5925220151684718,52,6
0.6202165798043038,51,7
0.629312751296573,50,8
0.6315507125195496,49,9
0.6402917661328958,48,10
0.6567346514165506,47,11
0.7185897727153715,46,12
0.7347929197861263,45,13
0.7401022569710106,44,14
0.745773632684591,43,15
0.7793232107601955,42,16
0.7882257370335106,41,17
0.791658880798609,40,18
0.8242875883287886,39,19
0.8388351034780854,38,20
0.8497566619019329,37,21
0.9129758372925253,36,22
0.9906557819646229,35,23
1.0843605316629505,34,24
1.1020818203534355,33,25
1.1424395243608136,32,26
1.1480383863969394,31,27
1.1612890631797912,30,28
1.162358641115074,29,29
1.2377883453206686,28,30
1.2562944626126098,27,31
1.2848335599538847,26,32
1.2867760594107858,25,33
1.3318407639211147,24,34
1.3723492149405652,23,35
1.3827741609483046,22,36
1.393993403582487,21,37
1.4663206222255416,20,38
1.5362642868224006,19,39
1.6125765700199883,18,40
1.641383748206401,17,41
1.648798808090491,16,42
1.6804412082876312,15,43
1.7890443562850462,14,44
1.8083577322877282,13,45
1.9801026933676455,12,46
2.0461801503132966,11,47
2.0906182699454807,10,48
2.2627722906186367,9,49
2.2752758269409243,8,50
2.341275846724541,7,51
2.638414661939066,6,52
2.793014489740316,5,53
3.2295185769825983,4,54
3.2417027901361903,3,55
3.2827070162053467,2,56
3.419997241987485,1,57
3.427257619570033,0,58
