network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_49,Ant621,109,0.09714617758759843,0.001974190636269379,76,131,6375,0.7486788021139166,0.221023150053898,18.0,621.0,255.63299999999998,190.0,0.0,C,C,C,N,1.36364,0.818182,0.454545,538.81818,346.09091,153.63636,11.36
Network_49,Ant665,86,0.07750599874302344,0.0008594789514685238,76,131,6375,0.7486788021139166,0.221023150053898,,,,,,,,,,,,,,,,
Network_49,Ant356,83,0.07345548966958225,0.0010779197118940525,74,131,6375,0.7486788021139166,0.221023150053898,18.0,356.0,183.199,40.0,0.0,N,N,N,N,51.0,0.363636,0.909091,601.09091,67.272727,18.818182,26.45
Network_49,Ant540,128,0.10954942791866397,0.004654031738859281,76,131,6375,0.7486788021139166,0.221023150053898,18.0,540.0,180.41299999999998,176.0,1.0,C,F, , ,75.6364,43.9091,8.81818,714.90909,537.36364,289.81818,17.91
Network_49,Ant227,115,0.10081344073121476,0.0026815004679798205,76,131,6375,0.7486788021139166,0.221023150053898,18.0,227.0,162.78799999999998,78.0,0.0,C,C,C,C,17.9091,70.3636,0.545455,387.54545,219.72727000000003,125.63636000000001,1.545
Network_49,Ant114,99,0.08962661019446945,0.0010468495895544615,76,131,6375,0.7486788021139166,0.221023150053898,18.0,114.0,144.81,57.0,0.0,N,N,C, ,560.182,0.0909091,88.8182,400.36364,74.727273,15.818182,3.455
Network_49,Ant112,113,0.10000452141752628,0.002308507767538936,76,131,6375,0.7486788021139166,0.221023150053898,18.0,112.0,139.517,50.0,0.0,N,C,F, ,160.273,0.181818,0.454545,361.90909,165.27273,67.636364,0.7273
Network_49,Ant195,106,0.09573324501650984,0.001397006532394881,76,131,6375,0.7486788021139166,0.221023150053898,18.0,195.0,223.081,176.0,0.0,C,C,C,C,3.27273,136.0,0.272727,291.27272999999997,375.09091,267.81818,0.6364
Network_49,Ant191,123,0.10755420640447787,0.0030723211837211982,76,131,6375,0.7486788021139166,0.221023150053898,18.0,191.0,150.987,64.0,0.0,C, , , ,119.09100000000001,44.8182,17.6364,857.09091,439.0,232.27272999999997,10.36
Network_49,Ant217,51,0.041550249813946435,0.0006131227755522791,46,131,6375,0.7486788021139166,0.221023150053898,18.0,217.0,144.028,267.0,160.0,C,F,F, ,0.0,6.18182,0.0,13.272727,176.27273,149.72727,0.0
Network_49,Ant492,85,0.07633485424635449,0.0008521491935005078,76,131,6375,0.7486788021139166,0.221023150053898,18.0,492.0,196.987,197.0,0.0,N,N,N,N,1.54545,0.0909091,0.909091,541.63636,95.818182,19.545455,28.73
Network_49,Ant324,108,0.09539818502327593,0.00224404455874839,76,131,6375,0.7486788021139166,0.221023150053898,18.0,324.0,129.634,50.0,0.0,N,N,C,C,474.727,0.363636,0.545455,324.45455,108.18182,56.81818199999999,2.545
Network_49,Ant329,118,0.10139071361040893,0.004821250340341032,76,131,6375,0.7486788021139166,0.221023150053898,18.0,329.0,154.30200000000002,113.0,36.0,F, , , ,1.18182,51.6364,0.0,277.72727000000003,406.27272999999997,321.63636,0.3636
Network_49,Ant650,104,0.09314507414643733,0.001586208116935694,76,131,6375,0.7486788021139166,0.221023150053898,,,,,,,,,,,,,,,,
Network_49,Ant556,80,0.07068647433160674,0.0010906136406159997,74,131,6375,0.7486788021139166,0.221023150053898,18.0,556.0,154.616,64.0,0.0,N,N,N,N,65.2727,0.363636,2.0,436.63635999999997,58.454544999999996,17.909091,7.727
Network_49,Ant552,112,0.09965938770179929,0.002028325593511117,76,131,6375,0.7486788021139166,0.221023150053898,18.0,552.0,166.111,40.0,0.0,N,N,N,N,178.18200000000002,0.727273,4.63636,807.72727,104.90908999999999,21.0,71.45
Network_49,Ant252,109,0.09745702996777328,0.0018476912244577695,76,131,6375,0.7486788021139166,0.221023150053898,18.0,252.0,168.71599999999998,40.0,0.0,N, , , ,50.9091,0.0,1.9090900000000002,456.09090999999995,158.18182,46.818182,1.545
Network_49,Ant256,105,0.09184946778207836,0.0026766372885091514,76,131,6375,0.7486788021139166,0.221023150053898,18.0,256.0,184.97799999999998,190.0,9.0,F,F,C,C,0.363636,14.0,0.0,209.63636,347.45455,310.36364,0.09091
Network_49,Ant257,96,0.08492684708065222,0.001653262156781554,76,131,6375,0.7486788021139166,0.221023150053898,18.0,257.0,157.003,99.0,0.0,N,N,N, ,11.6364,1.81818,2.45455,343.54545,89.272727,30.727272999999997,3.182
Network_49,Ant126,109,0.09535106159077979,0.00254488378041606,76,131,6375,0.7486788021139166,0.221023150053898,18.0,126.0,170.602,183.0,1.0,F,C,C,C,2.72727,39.2727,1.18182,241.54545,361.72727000000003,335.27272999999997,0.09091
Network_49,Ant26,76,0.06872764555120016,0.0006605674032342939,74,131,6375,0.7486788021139166,0.221023150053898,18.0,26.0,148.189,40.0,0.0,N,N, , ,76.8182,0.545455,0.0,318.81818,58.909091000000004,19.272727,1.0
Network_49,Ant260,116,0.10269397497560591,0.002268961000812459,76,131,6375,0.7486788021139166,0.221023150053898,18.0,260.0,152.735,0.0,0.0,N,N, , ,150.455,0.818182,19.3636,814.18182,193.09091,49.090909,14.0
Network_49,Ant20,106,0.09190427799895223,0.0033868352032206048,76,131,6375,0.7486788021139166,0.221023150053898,18.0,20.0,174.542,253.0,74.0,F,F,C, ,1.45455,109.63600000000001,0.0,178.27273,323.09091,341.90909,0.3636
Network_49,Ant137,94,0.08489336161424589,0.0009803758012600745,76,131,6375,0.7486788021139166,0.221023150053898,18.0,137.0,152.555,40.0,0.0,N,N,N,N,79.2727,0.0,4.27273,551.90909,91.545455,19.909091,14.18
Network_49,Ant332,88,0.07767439203291507,0.0013160383063683806,76,131,6375,0.7486788021139166,0.221023150053898,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
Network_49,Ant647,37,0.032754045730176165,0.00015150921763291964,37,131,6375,0.7486788021139166,0.221023150053898,18.0,647.0,135.96,40.0,0.0,N,C,C, ,1386.45,0.0,0.636364,242.63636,31.272727000000003,7.1818182,5.273
Network_49,Ant560,107,0.09546742024367467,0.0018368458569969822,76,131,6375,0.7486788021139166,0.221023150053898,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_49,Ant564,112,0.09697994401996712,0.0034728991999562757,76,131,6375,0.7486788021139166,0.221023150053898,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_49,Ant243,63,0.051838315503898266,0.0013057990636506432,56,131,6375,0.7486788021139166,0.221023150053898,18.0,243.0,132.015,211.0,61.0,F,F,F, ,4.36364,90.0,0.181818,58.454544999999996,176.27273,220.18182000000002,0.2727
Network_49,Ant244,111,0.0978587433143882,0.0024510232544433324,76,131,6375,0.7486788021139166,0.221023150053898,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_49,Ant50,86,0.07490079924639181,0.0016375236967555934,74,131,6375,0.7486788021139166,0.221023150053898,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_49,Ant52,78,0.06978784960360325,0.0006441039179292456,74,131,6375,0.7486788021139166,0.221023150053898,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_49,Ant55,117,0.10053132440034031,0.004563783857717176,76,131,6375,0.7486788021139166,0.221023150053898,18.0,55.0,153.209,148.0,41.0,C,F,F, ,23.4545,28.2727,3.18182,369.63636,307.81818,244.90909,1.0
Network_49,Ant635,101,0.0909307603892398,0.0012646521537113982,76,131,6375,0.7486788021139166,0.221023150053898,18.0,635.0,161.375,50.0,0.0,N, , , ,48.4545,6.18182,3.18182,472.0,90.545455,41.545455,4.8180000000000005
Network_49,Ant142,93,0.0811105229453035,0.002006824220751016,76,131,6375,0.7486788021139166,0.221023150053898,18.0,142.0,169.567,14.0,0.0,N, , , ,544.909,5.72727,17.7273,337.0,71.0,22.545455,6.545
Network_49,Ant140,103,0.0901485100634705,0.002206859592960423,76,131,6375,0.7486788021139166,0.221023150053898,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_49,Ant147,119,0.10465564701799206,0.002667848544483859,76,131,6375,0.7486788021139166,0.221023150053898,18.0,147.0,177.519,120.0,0.0,N,N,N,C,5.63636,0.0,2.63636,557.63636,187.54545,98.727273,8.273
Network_49,Ant144,107,0.09586748868553731,0.0016595665797764154,76,131,6375,0.7486788021139166,0.221023150053898,18.0,144.0,149.857,99.0,0.0,N,N,C, ,73.5455,0.818182,14.5455,576.54545,115.27273000000001,29.0,11.64
