network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_435,0,4,0.1269792739779883,0.014652014652014652,3,15,34,0.3238095238095238,0.43503139836264215
Network_435,1,6,0.38427799835993326,0.28571428571428575,4,15,34,0.3238095238095238,0.43503139836264215
Network_435,2,6,0.3690213993870235,0.08663003663003663,4,15,34,0.3238095238095238,0.43503139836264215
Network_435,3,6,0.2970603261018336,0.276007326007326,3,15,34,0.3238095238095238,0.43503139836264215
Network_435,4,4,0.21543384033632706,0.010073260073260072,3,15,34,0.3238095238095238,0.43503139836264215
Network_435,5,6,0.34571638103972735,0.26336996336996343,3,15,34,0.3238095238095238,0.43503139836264215
Network_435,7,3,0.2057071559435513,0.013186813186813187,3,15,34,0.3238095238095238,0.43503139836264215
Network_435,8,4,0.17890325998368858,0.020329670329670334,3,15,34,0.3238095238095238,0.43503139836264215
Network_435,9,5,0.29680594513736946,0.06593406593406594,4,15,34,0.3238095238095238,0.43503139836264215
Network_435,10,5,0.2968059451373696,0.06593406593406594,4,15,34,0.3238095238095238,0.43503139836264215
Network_435,11,3,0.09710121624021945,0.003663003663003663,3,15,34,0.3238095238095238,0.43503139836264215
Network_435,12,6,0.25285680191487825,0.18058608058608064,3,15,34,0.3238095238095238,0.43503139836264215
Network_435,13,2,0.11901322772363668,0.0,2,15,34,0.3238095238095238,0.43503139836264215
Network_435,14,5,0.31128441910763,0.020146520146520148,4,15,34,0.3238095238095238,0.43503139836264215
Network_435,15,3,0.1044835045673924,0.03443223443223444,3,15,34,0.3238095238095238,0.43503139836264215
