t,S,I,R,run_id
0.0,12,1,0,1
1.1275433884202977,11,2,0,1
1.36164131745631,10,3,0,1
1.392100395043007,9,4,0,1
1.426690209502881,8,5,0,1
1.4556695963125201,7,6,0,1
1.5713894631563883,7,5,1,1
1.5830354434937213,6,6,1,1
1.9016031646868041,6,5,2,1
2.0934858257967335,5,6,2,1
2.381544452754215,4,7,2,1
2.657303534966956,3,8,2,1
3.303480184480352,3,7,3,1
5.741238201820635,3,6,4,1
10.915107639406733,3,5,5,1
12.31045184832433,3,4,6,1
14.726266026928206,3,3,7,1
17.07111118612627,3,2,8,1
17.60472665158358,3,1,9,1
28.09121726441498,3,0,10,1
0.0,12,1,0,2
0.19889699511653844,11,2,0,2
0.6593905285523762,10,3,0,2
0.7822204231830684,10,2,1,2
2.256816801780793,9,3,1,2
2.617792671166198,8,4,1,2
3.2578189248398814,7,5,1,2
3.3098175324204893,6,6,1,2
3.340110878809734,5,7,1,2
3.6849824293727194,4,8,1,2
3.9060129834417743,3,9,1,2
4.552083945159674,3,8,2,2
5.142046770354517,2,9,2,2
6.046717779008432,1,10,2,2
6.534501818897097,0,11,2,2
6.714518113129301,0,10,3,2
6.912233534883529,0,9,4,2
8.647371922501756,0,8,5,2
11.652638246464594,0,7,6,2
11.809901671712412,0,6,7,2
12.132011694421365,0,5,8,2
13.126354531729486,0,4,9,2
13.913396214726246,0,3,10,2
14.197233360099258,0,2,11,2
15.176054491458693,0,1,12,2
27.293850592414536,0,0,13,2
0.0,12,1,0,3
0.1580636566808624,12,0,1,3
0.0,12,1,0,4
0.23650049076047885,11,2,0,4
0.6329994980814952,10,3,0,4
0.8781193910687651,9,4,0,4
0.8794937455730452,8,5,0,4
1.1757307026798607,8,4,1,4
1.2474292582059812,7,5,1,4
1.3185143866656917,6,6,1,4
1.4323267112508578,5,7,1,4
1.4648262977230788,4,8,1,4
1.7036692382324572,3,9,1,4
1.8002234170885774,3,8,2,4
1.808022192099223,3,7,3,4
2.186442636181126,2,8,3,4
2.4245236484783286,1,9,3,4
2.5735150635550497,0,10,3,4
2.5996102445260925,0,9,4,4
4.427775466953619,0,8,5,4
5.068285777458771,0,7,6,4
6.291712964501712,0,6,7,4
6.9994865933042565,0,5,8,4
7.899213074538377,0,4,9,4
8.873212089458578,0,3,10,4
12.384347509936392,0,2,11,4
20.723251803636963,0,1,12,4
33.92627144483877,0,0,13,4
0.0,12,1,0,5
0.06119817097532353,11,2,0,5
0.19289259971019754,10,3,0,5
0.2522905505973283,9,4,0,5
0.3124395688314094,8,5,0,5
0.38224770645502804,7,6,0,5
0.7533025859917113,7,5,1,5
1.214258359038134,6,6,1,5
1.7529025665013989,5,7,1,5
2.3038723074590455,4,8,1,5
2.48968161650923,3,9,1,5
2.714432022636991,2,10,1,5
3.3697752658583626,1,11,1,5
4.933700313560324,0,12,1,5
5.611980710162192,0,11,2,5
6.1490890022098315,0,10,3,5
7.262636984282407,0,9,4,5
7.5617316193402315,0,8,5,5
8.502222763542536,0,7,6,5
8.829305078191805,0,6,7,5
12.320520928164894,0,5,8,5
13.63484812227729,0,4,9,5
14.242496300331823,0,3,10,5
28.039426534282907,0,2,11,5
35.24586084975018,0,1,12,5
38.40236576016834,0,0,13,5
