t,S,I,R,run_id
0.0,133,1,0,1
0.15335748618753167,132,2,0,1
0.2501553139458874,132,1,1,1
0.40623549501860845,131,2,1,1
0.7227279175189092,130,3,1,1
0.9972283136694489,129,4,1,1
1.0194458590034585,128,5,1,1
1.0366689701223022,127,6,1,1
1.0610424575383375,127,5,2,1
1.1173983756696377,126,6,2,1
1.1294201394433476,125,7,2,1
1.1321917516346018,125,6,3,1
1.2973699696363994,124,7,3,1
1.4611456973148957,124,6,4,1
1.5251021050499614,123,7,4,1
1.5378877157016126,123,6,5,1
1.5474397179476933,122,7,5,1
1.595281934815654,121,8,5,1
1.613361939375955,121,7,6,1
1.6534494839148908,120,8,6,1
1.659541388768854,120,7,7,1
1.6669192314457515,119,8,7,1
1.6766127758601814,118,9,7,1
1.6831964024969135,117,10,7,1
1.6863978040035932,117,9,8,1
1.7237417156172912,117,8,9,1
1.7543655492757486,116,9,9,1
1.7545673196060525,115,10,9,1
1.7568677777959123,114,11,9,1
1.808632257798657,113,12,9,1
1.815024323007645,112,13,9,1
1.82011334532976,111,14,9,1
1.8543438869726943,110,15,9,1
1.8769463669081488,110,14,10,1
1.9168669926590094,109,15,10,1
1.919962369609773,108,16,10,1
1.92406589604314,108,15,11,1
1.975850415534698,107,16,11,1
1.9805793439450365,106,17,11,1
1.99595983714951,105,18,11,1
2.005826740875132,104,19,11,1
2.0142664826927255,103,20,11,1
2.022590719647402,102,21,11,1
2.0275417784694585,101,22,11,1
2.0340245410853064,101,21,12,1
2.0468874338306606,100,22,12,1
2.0847282160031555,100,21,13,1
2.0988587816221256,100,20,14,1
2.110010380482309,99,21,14,1
2.1943659693862236,99,20,15,1
2.20024492106914,98,21,15,1
2.201870871026797,98,20,16,1
2.2150408258206835,97,21,16,1
2.2510387602821624,96,22,16,1
2.3226172919358707,96,21,17,1
2.3448074910657066,95,22,17,1
2.3469106254772405,94,23,17,1
2.3709154414688034,93,24,17,1
2.371240322752049,93,23,18,1
2.381875121585881,92,24,18,1
2.4187301592878323,91,25,18,1
2.4266315106518794,90,26,18,1
2.463005193459264,90,25,19,1
2.4703209596633435,89,26,19,1
2.4875071804447537,88,27,19,1
2.4896967464572186,87,28,19,1
2.49537383249994,86,29,19,1
2.4968561363567767,85,30,19,1
2.5012344032891805,84,31,19,1
2.5153252843308254,83,32,19,1
2.5205768981582146,82,33,19,1
2.5209342884768366,81,34,19,1
2.5233812855464763,80,35,19,1
2.52507657008103,79,36,19,1
2.5279220959904722,79,35,20,1
2.5372428021437337,78,36,20,1
2.5449917625752474,77,37,20,1
2.545693939933715,76,38,20,1
2.5566881071664875,75,39,20,1
2.5573739483713,75,38,21,1
2.5642741015233956,74,39,21,1
2.575703734515353,73,40,21,1
2.588462413803887,72,41,21,1
2.5902389095957905,71,42,21,1
2.5953380487211812,70,43,21,1
2.6072490467369156,69,44,21,1
2.613158497340768,68,45,21,1
2.6272829093671266,67,46,21,1
2.634195127727917,66,47,21,1
2.634785999480683,65,48,21,1
2.640796616277499,65,47,22,1
2.659531812519802,65,46,23,1
2.661326420406604,64,47,23,1
2.666588998198238,64,46,24,1
2.668700205630962,63,47,24,1
2.6755024928128,63,46,25,1
2.677113599643917,62,47,25,1
2.6785954774411826,62,46,26,1
2.6851688849238418,61,47,26,1
2.6937975460512225,61,46,27,1
2.7112007070076474,60,47,27,1
2.726686549371646,60,46,28,1
2.7309849887222324,60,45,29,1
2.732333561219215,60,44,30,1
2.7383413750925247,59,45,30,1
2.7440679276956574,59,44,31,1
2.7473796595109925,59,43,32,1
2.7477973454932756,58,44,32,1
2.7697139392872034,58,43,33,1
2.7800134163543238,57,44,33,1
2.805511384956873,56,45,33,1
2.824007734919356,55,46,33,1
2.82714182292732,55,45,34,1
2.832710430990504,54,46,34,1
2.83994660668542,53,47,34,1
2.8554177399757266,53,46,35,1
2.8783141038449647,52,47,35,1
2.8857243542100686,52,46,36,1
2.8938605744413333,51,47,36,1
2.902886312783123,51,46,37,1
2.9263736145201804,51,45,38,1
2.927275299463271,50,46,38,1
2.9387825749973344,50,45,39,1
2.951937435425771,50,44,40,1
3.0118452423881577,49,45,40,1
3.0227881587297283,49,44,41,1
3.0304046237564353,49,43,42,1
3.039781689567509,48,44,42,1
3.0430451860934356,47,45,42,1
3.0431436301069605,47,44,43,1
3.059609174084404,47,43,44,1
3.1000568266577733,47,42,45,1
3.102532541531498,47,41,46,1
3.1184744063972456,47,40,47,1
3.146489562389372,47,39,48,1
3.1616131945774857,46,40,48,1
3.168642243149658,45,41,48,1
3.174206993977894,45,40,49,1
3.2010494436061556,45,39,50,1
3.2213453050597805,45,38,51,1
3.2478441893252445,45,37,52,1
3.2938665891815124,45,36,53,1
3.3091396995067575,45,35,54,1
3.3382029809517135,45,34,55,1
3.3691843702668334,44,35,55,1
3.36952735104981,44,34,56,1
3.376824949462974,44,33,57,1
3.3796628631526473,43,34,57,1
3.3906450529926766,43,33,58,1
3.3971879583883826,43,32,59,1
3.4235014210732246,43,31,60,1
3.42544034188294,42,32,60,1
3.441155662483771,41,33,60,1
3.4762659784878482,41,32,61,1
3.4790560478672115,41,31,62,1
3.4842207229407474,40,32,62,1
