time,infector,infectee,run_id
0.0,,464M,1
0.7129393693033191,464M,516F,1
0.9186676987556459,464M,524F,1
1.5558941606901322,524F,475M,1
1.71113255265579,524F,477M,1
1.8088780310532104,475M,534F,1
1.8333880701466363,475M,525F,1
1.8639882318280072,475M,513F,1
1.881316916648483,477M,502F,1
1.8865250887296483,513F,486M,1
1.949665601394241,534F,476M,1
1.9735022178098836,516F,481M,1
1.9861158457903965,534F,465M,1
2.0212617706673623,513F,480M,1
2.041752320285265,477M,519F,1
2.1074749834356608,477M,518F,1
2.185310531638857,502F,492M,1
2.2099948470884727,465M,512F,1
2.2164665016636693,476M,533F,1
2.2965046515754906,513F,466M,1
2.315619138515678,477M,517F,1
2.3350787872785146,519F,487M,1
2.3996501877565084,518F,472M,1
2.4028990299732143,475M,515F,1
2.407534958631579,487M,503F,1
2.4247724055239854,518F,483M,1
2.4374559137414984,517F,473M,1
2.4438337136954043,475M,508F,1
2.489561016055062,502F,485M,1
2.5525768218525897,466M,527F,1
2.577670194983267,492M,505F,1
2.5872163844663736,505F,470M,1
2.6440556536214137,513F,471M,1
2.6535865148520466,475M,504F,1
2.7614388575615068,483M,500F,1
2.850034188894574,527F,484M,1
2.903160357886464,502F,482M,1
2.90761096200018,518F,469M,1
2.9108963454219565,472M,530F,1
2.938595773786261,475M,520F,1
3.060285651897074,520F,463M,1
3.0970936620304945,518F,479M,1
3.1420913786477516,473M,537F,1
3.233497480661782,534F,489M,1
3.2922783839277834,505F,468M,1
3.482768361242688,505F,478M,1
3.5347544033187623,505F,474M,1
3.7071081854705263,520F,467M,1
3.8003176479219034,537F,461M,1
3.8202011103475737,473M,511F,1
3.896427522214553,474M,509F,1
3.9485448222196933,473M,529F,1
4.032600273829912,484M,522F,1
4.08674090593302,505F,490M,1
4.241400261003291,474M,521F,1
4.401025601513031,480M,531F,1
5.889821365313095,474M,536F,1
8.188389303926916,478M,535F,1
0.0,,470M,2
0.0,,513F,3
0.1060153526300926,513F,482M,3
0.2359012360666547,513F,464M,3
0.30634132620879295,464M,524F,3
0.48344000385509917,524F,475M,3
0.5682308758578435,524F,472M,3
0.6110365609211136,472M,518F,3
0.7079408540269742,472M,532F,3
0.7224895304087499,518F,479M,3
0.7462785758131033,513F,471M,3
0.7915891263569802,518F,477M,3
0.9145871860785928,524F,484M,3
0.9534718533756451,477M,515F,3
0.9645886481465941,515F,478M,3
1.0785260830858385,513F,466M,3
1.1196089784022252,484M,522F,3
1.1325349647620842,479M,533F,3
1.1365013410190037,466M,529F,3
1.1492448710160128,475M,508F,3
1.1750328394104563,508F,461M,3
1.2546153766979884,479M,519F,3
1.280146243768918,482M,502F,3
1.3272902215091384,461M,505F,3
1.3610810445194474,502F,485M,3
1.3683602027203603,478M,503F,3
1.3837843459773906,519F,473M,3
1.4025166991692797,502F,492M,3
1.4172898657349817,505F,463M,3
1.4386511022423112,466M,516F,3
1.456536960679638,479M,530F,3
1.4656921659220459,503F,481M,3
1.4960024181861336,481M,507F,3
1.5658130219048039,503F,487M,3
1.602972628887738,503F,474M,3
1.6171960966242636,477M,517F,3
1.710990332485269,518F,483M,3
