network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_164,Ant621,130,0.0883194796779515,0.0015523557901502376,92,152,9053,0.7888637155803416,0.2281881225063816,58.0,621.0,146.632,40.0,1.0,C,F, , ,79.9091,0.0,4.27273,224.54545,264.54545,186.72727,0.4545
Network_164,Ant620,119,0.08105881760690178,0.001194101571222572,92,152,9053,0.7888637155803416,0.2281881225063816,58.0,620.0,169.0,92.0,0.0,C,C,C, ,10.6364,2.36364,17.2727,160.90909,371.0,214.0,0.0
Network_164,Ant580,134,0.09037476676675046,0.0017892908968939844,92,152,9053,0.7888637155803416,0.2281881225063816,58.0,580.0,137.317,64.0,0.0,N,C,F,F,174.81799999999998,1.0,6.72727,426.63635999999997,230.18182000000002,74.454545,5.0
Network_164,Ant356,140,0.0944489724946004,0.0018839432690962619,92,152,9053,0.7888637155803416,0.2281881225063816,58.0,356.0,136.795,50.0,0.0,N,C, , ,295.72700000000003,1.0,154.909,459.90909000000005,289.81818,104.72726999999999,2.455
Network_164,Ant353,96,0.0648534650379729,0.0007278264010696659,92,152,9053,0.7888637155803416,0.2281881225063816,58.0,353.0,148.661,40.0,0.0,N,N,N,N,1048.64,0.0,0.0,447.09090999999995,53.363636,18.090909,31.27
Network_164,Ant149,117,0.07986202409371834,0.0011708638334764709,92,152,9053,0.7888637155803416,0.2281881225063816,58.0,149.0,138.975,92.0,1.0,C,F, , ,14.3636,0.272727,0.454545,196.63636,230.27272999999997,243.27272999999997,0.1818
Network_164,Ant540,113,0.07703571583232892,0.0010478132747905647,92,152,9053,0.7888637155803416,0.2281881225063816,58.0,540.0,172.467,14.0,0.0,N,N, , ,150.455,0.0,7.636360000000001,401.0,91.090909,31.454545,12.0
Network_164,Ant226,110,0.07448570723525794,0.001053112520765803,92,152,9053,0.7888637155803416,0.2281881225063816,58.0,226.0,151.98,106.0,0.0,N,N,N,N,321.545,0.0,14.4545,404.63636,88.454545,31.181818,23.09
Network_164,Ant117,132,0.08923258778341012,0.0016219042620898411,92,152,9053,0.7888637155803416,0.2281881225063816,58.0,117.0,144.80700000000002,85.0,0.0,N,N, , ,340.909,0.636364,20.6364,461.72727000000003,196.90909,129.18182,17.09
Network_164,Ant111,144,0.09605687644871995,0.0024564817424961613,92,152,9053,0.7888637155803416,0.2281881225063816,58.0,111.0,191.604,246.0,0.0,C,F,F, ,27.3636,4.27273,1.36364,197.36364,499.45455,416.18182,4.455
