time,infector,infectee,run_id
0.0,,Ant530,1
0.007011924155098297,Ant530,Ant462,1
0.025151912572668255,Ant530,Ant29,1
0.0277711523371365,Ant462,Ant324,1
0.040963800016429575,Ant530,Ant209,1
0.04902345750728747,Ant209,Ant19,1
0.05619466959692497,Ant29,Ant30,1
0.06074204640862791,Ant324,Ant482,1
0.06197909992808484,Ant19,Ant308,1
0.062471412685283924,Ant324,Ant437,1
0.0645531025319986,Ant308,Ant347,1
0.06587481301192388,Ant482,Ant137,1
0.06994199187173714,Ant308,Ant620,1
0.072504892523956,Ant620,Ant7,1
0.07468096495574951,Ant19,Ant390,1
0.08110172569328622,Ant530,Ant124,1
0.08142293319895427,Ant462,Ant507,1
0.08839309854757227,Ant390,Ant156,1
0.09059905947848523,Ant30,Ant9,1
0.09324485117819803,Ant308,Ant176,1
0.09589355759176336,Ant308,Ant356,1
0.09604588030593546,Ant347,Ant380,1
0.09613137151332385,Ant209,Ant298,1
0.097518571559807,Ant620,Ant153,1
0.10196538439660775,Ant482,Ant621,1
0.10320539942132767,Ant390,Ant178,1
0.10334844878596079,Ant156,Ant117,1
0.10758811963190508,Ant507,Ant395,1
0.10854889928974025,Ant176,Ant186,1
0.10920254819829048,Ant347,Ant202,1
0.11293249903225183,Ant324,Ant149,1
0.11401730817559948,Ant621,Ant13,1
0.11532796084389735,Ant30,Ant6,1
0.11608873378662454,Ant30,Ant400,1
0.11915567102902565,Ant13,Ant232,1
0.11959839581080124,Ant395,Ant593,1
0.12231001436697542,Ant30,Ant311,1
0.1262791605143496,Ant530,Ant252,1
0.12787475108788993,Ant124,Ant538,1
0.13023972627033428,Ant7,Ant614,1
0.13190786041630845,Ant395,Ant98,1
0.13242050541233277,Ant98,Ant97,1
0.13378601774273002,Ant13,Ant475,1
0.13534524788205912,Ant149,Ant560,1
0.13623761951229765,Ant530,Ant263,1
0.14038639611496412,Ant124,Ant55,1
0.14114141037647504,Ant98,Ant387,1
0.14166322140782067,Ant324,Ant131,1
0.14436239211325996,Ant186,Ant76,1
0.1448471595372966,Ant621,Ant14,1
0.14508632715972114,Ant621,Ant195,1
0.1451794943957118,Ant149,Ant518,1
0.14550264018331954,Ant395,Ant242,1
0.14550459136837568,Ant263,Ant294,1
0.1458783055875701,Ant298,Ant91,1
0.1464237304795707,Ant19,Ant257,1
0.1474852819809698,Ant257,Ant501,1
0.14815629589569262,Ant257,Ant238,1
0.1482056333516059,Ant76,Ant158,1
0.14919213224430788,Ant14,Ant243,1
