t,S,I,R,run_id
0.0,18,1,0,1
0.7332781127479164,17,2,0,1
1.0098393000002068,16,3,0,1
1.1107958986365083,16,2,1,1
3.3446087093651795,16,1,2,1
4.480705763227218,16,0,3,1
0.0,18,1,0,2
0.5047782024094846,17,2,0,2
2.3030392791514704,16,3,0,2
2.4912526412497384,15,4,0,2
2.670112213449555,15,3,1,2
3.690777937944424,14,4,1,2
3.8246885295027666,13,5,1,2
4.572492898403452,12,6,1,2
4.812049677598347,12,5,2,2
5.896994881444279,11,6,2,2
6.079259679074786,10,7,2,2
6.514420385679334,9,8,2,2
7.238097920716384,9,7,3,2
7.608028071021433,9,6,4,2
8.340639970018556,8,7,4,2
8.683868490629568,7,8,4,2
8.732155132283268,6,9,4,2
8.747654940318322,5,10,4,2
8.752336210229098,4,11,4,2
9.249327347370668,3,12,4,2
9.504255241964165,2,13,4,2
9.761287227544253,2,12,5,2
11.213647182593537,1,13,5,2
12.370591362184513,1,12,6,2
12.382873405530423,1,11,7,2
13.177988360355439,1,10,8,2
13.200801364250628,1,9,9,2
13.780707931115465,0,10,9,2
14.390627221048398,0,9,10,2
14.75333248228613,0,8,11,2
14.851613462523398,0,7,12,2
14.858638367524204,0,6,13,2
15.178685486913716,0,5,14,2
15.94681227379215,0,4,15,2
16.499009114479524,0,3,16,2
17.83108071099885,0,2,17,2
40.6941880637052,0,1,18,2
54.258724789557306,0,0,19,2
0.0,18,1,0,3
0.23444900006905503,17,2,0,3
0.8299227302845431,16,3,0,3
1.5691635489012061,15,4,0,3
1.6211583116032555,15,3,1,3
1.9997885455474413,14,4,1,3
3.149736976861602,13,5,1,3
3.4832550933642628,13,4,2,3
4.493483679985323,12,5,2,3
6.806679574811253,11,6,2,3
7.2489805443391475,10,7,2,3
7.789839006547842,10,6,3,3
9.0981738049518,10,5,4,3
9.38931531512739,9,6,4,3
10.014459888725577,8,7,4,3
10.425798145692736,7,8,4,3
10.498988542557118,6,9,4,3
10.582812285462346,6,8,5,3
11.328213091548516,5,9,5,3
11.505173450051554,4,10,5,3
12.134867275184977,3,11,5,3
13.074776549943214,3,10,6,3
13.540628617387089,2,11,6,3
14.243577464644709,1,12,6,3
14.72807473993057,1,11,7,3
15.081657971559938,1,10,8,3
17.840739442389918,1,9,9,3
18.27642047739372,0,10,9,3
18.38671251154805,0,9,10,3
18.40954830444379,0,8,11,3
19.134283720619266,0,7,12,3
22.92025302516383,0,6,13,3
23.092824406256483,0,5,14,3
25.237450131034986,0,4,15,3
26.678289297904147,0,3,16,3
32.250701370954914,0,2,17,3
34.30213313411578,0,1,18,3
64.0674863123193,0,0,19,3
0.0,18,1,0,4
1.2374780271300474,17,2,0,4
1.4714382525708487,16,3,0,4
1.5902138890365025,15,4,0,4
1.5924263552790077,15,3,1,4
2.45085174163017,14,4,1,4
2.57748711042305,13,5,1,4
2.8289800759297177,12,6,1,4
2.833323973911499,12,5,2,4
3.5972508069631726,11,6,2,4
4.066167940168207,11,5,3,4
4.513424713162491,10,6,3,4
6.05739208152808,10,5,4,4
6.683426117525599,9,6,4,4
7.536255685422956,9,5,5,4
8.28737182550235,8,6,5,4
8.651375959412881,7,7,5,4
10.700835258042218,7,6,6,4
11.79429399871261,7,5,7,4
15.519082204281487,7,4,8,4
16.4998558228879,7,3,9,4
17.6722418911777,7,2,10,4
17.85354621172897,7,1,11,4
35.87155992541892,7,0,12,4
0.0,18,1,0,5
0.7889126689868403,17,2,0,5
0.8000629137877079,16,3,0,5
1.486974180862319,15,4,0,5
2.0807206415373285,15,3,1,5
2.2568079813311197,14,4,1,5
2.5140870674086164,13,5,1,5
2.514464771608169,12,6,1,5
3.5461614792654785,12,5,2,5
3.599645934117535,11,6,2,5
3.918522311814641,10,7,2,5
4.537394663618045,10,6,3,5
4.622331972985228,10,5,4,5
5.305137058639803,10,4,5,5
5.606249410998934,9,5,5,5
5.608114007819387,9,4,6,5
5.979106130950079,9,3,7,5
6.293319644903313,9,2,8,5
6.505058987574048,8,3,8,5
7.752900361332776,7,4,8,5
7.935407825926639,7,3,9,5
9.218343211392929,6,4,9,5
10.59214368438084,5,5,9,5
11.02462603431316,4,6,9,5
11.683822949402849,3,7,9,5
12.047775868195274,3,6,10,5
12.091947149387119,3,5,11,5
12.355763514894193,3,4,12,5
13.699637548083594,3,3,13,5
14.029929776200747,3,2,14,5
14.518151993386674,2,3,14,5
16.056908942485546,2,2,15,5
24.336001697439308,2,1,16,5
32.44241114076633,2,0,17,5
