network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_664,216,53,0.10069949507631644,0.0011756519823300964,46,149,2837,0.25730092508616,0.34001873028046786
Network_664,217,22,0.002205111566642347,0.006291591969340734,17,149,2837,0.25730092508616,0.34001873028046786
Network_664,214,20,0.0011588720563101328,9.552176971776391e-05,17,149,2837,0.25730092508616,0.34001873028046786
Network_664,213,10,0.000401923106221511,0.0,10,149,2837,0.25730092508616,0.34001873028046786
Network_664,210,4,0.004081819750751888,0.0,4,149,2837,0.25730092508616,0.34001873028046786
Network_664,211,19,0.019955055800888882,0.004911662356310959,12,149,2837,0.25730092508616,0.34001873028046786
Network_664,127,10,0.001373999074976685,0.0,10,149,2837,0.25730092508616,0.34001873028046786
Network_664,136,7,-4.070370256532729e-18,0.00020683949255377828,4,149,2837,0.25730092508616,0.34001873028046786
Network_664,165,20,0.039181297327398806,0.0,20,149,2837,0.25730092508616,0.34001873028046786
Network_664,166,4,-5.139183145098097e-17,0.0,4,149,2837,0.25730092508616,0.34001873028046786
Network_664,289,23,0.0022212627898072503,0.0026367388433111206,17,149,2837,0.25730092508616,0.34001873028046786
Network_664,288,76,0.13733690741594312,0.008720577856455356,46,149,2837,0.25730092508616,0.34001873028046786
Network_664,221,18,0.0011064511526174914,5.1732912903697e-05,17,149,2837,0.25730092508616,0.34001873028046786
Network_664,281,67,0.1292888001157922,0.0036980064293924485,46,149,2837,0.25730092508616,0.34001873028046786
Network_664,280,14,0.0009556306317313732,0.0,14,149,2837,0.25730092508616,0.34001873028046786
Network_664,283,66,0.11834907574703292,0.006678645212034203,46,149,2837,0.25730092508616,0.34001873028046786
Network_664,282,38,0.06480986543365887,0.013199906603135365,30,149,2837,0.25730092508616,0.34001873028046786
Network_664,285,51,0.09884854044484079,0.0007800343793528498,46,149,2837,0.25730092508616,0.34001873028046786
Network_664,284,64,0.11718124394914538,0.009069160221509385,46,149,2837,0.25730092508616,0.34001873028046786
Network_664,287,7,-2.6417432641138928e-17,0.0001915180486609058,4,149,2837,0.25730092508616,0.34001873028046786
Network_664,286,22,0.0011988865674653398,0.000899023724021811,17,149,2837,0.25730092508616,0.34001873028046786
Network_664,263,64,0.12413374256137477,0.0010354862270578146,46,149,2837,0.25730092508616,0.34001873028046786
Network_664,262,21,0.001161830641702763,0.000840246926523209,17,149,2837,0.25730092508616,0.34001873028046786
Network_664,261,72,0.13183603623618348,0.006736372102259852,46,149,2837,0.25730092508616,0.34001873028046786
