network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_6,Ant43,70,0.08890878017727766,0.0028732948601258683,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant44,93,0.11649662817615469,0.00871061777589609,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant501,81,0.10282388350337633,0.003648972964673992,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant507,88,0.11370865958418236,0.004832977827844385,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant263,61,0.08180234823307506,0.0007319175237323765,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant153,65,0.08331041317832107,0.001770401115634187,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant260,88,0.11230966764473461,0.005694741693171195,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant156,56,0.06847796107997814,0.0013470674569312454,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant159,62,0.0776707078782119,0.0018413683511968673,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant158,92,0.11859073623480466,0.004980094987135911,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant311,101,0.12700602293649238,0.007882238821730852,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant268,71,0.08931763292369627,0.002520207136701174,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant390,56,0.06968740397533227,0.0009722198500611202,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant9,26,0.028692763337207394,7.268361120839128e-05,26,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant395,57,0.07109390232757605,0.0013712771797276158,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant394,58,0.07168197822510304,0.0014347753539780642,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant4,76,0.09776161262282726,0.0029256923161406025,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant7,65,0.08144557289052308,0.0018153574535368373,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant6,72,0.09098015802377676,0.0035231720415609567,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant0,54,0.06733274438432914,0.0011613298787588365,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant76,70,0.08768407742740475,0.0034292038301130664,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant73,26,0.029549664886672343,6.311520411755049e-05,26,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant593,58,0.07243616330926535,0.0011702094568716607,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant19,88,0.11372837312333098,0.00458676910349041,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant614,75,0.09461684064570577,0.0026505485000443128,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant599,88,0.11329034881330201,0.004946588008722844,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant14,72,0.09527628146072524,0.0019604876588653125,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant13,75,0.09751405637921506,0.0025722940929814443,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant97,83,0.10814858795523324,0.0037892984216867836,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant387,75,0.09842892886444501,0.002702139798976943,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant91,71,0.08943381859156288,0.004505199876833258,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant169,61,0.07584809227019405,0.001208943452341449,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant298,86,0.10967273171874789,0.004319289553036535,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant294,41,0.04987987503047121,0.000493269743138249,36,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant98,94,0.11931999416717148,0.0073384347653344785,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant518,86,0.10886180062275913,0.006358941158798357,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant215,68,0.08632588892991944,0.0027003772463228973,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant458,62,0.08131980068607943,0.0017018336691361784,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant218,55,0.06805402654819483,0.001207018098703305,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant219,43,0.05078255873930393,0.00047897766854939044,43,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant332,33,0.03869163986267405,0.00021194807442462697,30,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant60,78,0.10070361821664159,0.0032880406176794452,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant63,58,0.07168133193451698,0.001253872907573633,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant64,91,0.11613034763281002,0.005784651620817605,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant178,69,0.0866125584224812,0.002067217192536369,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant289,73,0.09741927918669106,0.0021503329029657573,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant173,53,0.0646677358407009,0.0008016375395392884,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant176,58,0.07345897430636007,0.0014389687534313966,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant207,73,0.09227905140491119,0.002538260614419489,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant202,85,0.1108048837043183,0.003919803084681721,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant209,71,0.09409595297260004,0.0019137394105320624,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant38,87,0.1119666337528052,0.004679965891217308,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant32,80,0.1017076484551927,0.004686651309036183,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant30,76,0.09683023767750193,0.003702237691264186,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant530,80,0.1042567353031707,0.003286773927919795,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant538,59,0.0721762489628133,0.0012754497044811814,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant232,66,0.0888401624385425,0.0011150567559157455,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant109,84,0.10827400783379901,0.004323451971480251,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant238,72,0.09494475370340924,0.0022281620586844836,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant342,77,0.09839479663286396,0.003926111057040092,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant437,69,0.08711831401445597,0.002212878935658668,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant100,90,0.11392680318121474,0.007015515445616903,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant347,83,0.10790357435639747,0.0038090005381707574,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant186,82,0.10473923532521848,0.004503154133365653,51,113,4077,0.6442793931731985,0.28677982844596284
Network_6,Ant527,72,0.0931111760991628,0.0026662793995931204,51,113,4077,0.6442793931731985,0.28677982844596284
