network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_606,046880894,1,0.01491860327433511,0.0,1,84,206,0.05909351692484223,0.7200315381351028
Network_606,047092105,3,0.0019351441899314477,0.0009963442376019513,3,84,206,0.05909351692484223,0.7200315381351028
Network_606,046886775,6,0.08051081150531417,0.07052600646488394,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,047098109,7,0.2297519741121695,0.07052600646488394,5,84,206,0.05909351692484223,0.7200315381351028
Network_606,044885098,5,0.013077133859865718,0.02037541017117861,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,046864850,8,0.04278879706263552,0.09233081298170924,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,047037772,3,0.002623367064531461,0.018086993491048736,3,84,206,0.05909351692484223,0.7200315381351028
Network_606,045075888,1,0.0035965715072693917,0.0,1,84,206,0.05909351692484223,0.7200315381351028
Network_606,047014031,7,0.020916233974803498,0.1848003630548444,3,84,206,0.05909351692484223,0.7200315381351028
Network_606,047032380,9,0.3494895114490602,0.02065239752574459,5,84,206,0.05909351692484223,0.7200315381351028
Network_606,044006108,1,0.055194294787132496,0.0,1,84,206,0.05909351692484223,0.7200315381351028
Network_606,047016853,2,0.03863515514011999,0.0,2,84,206,0.05909351692484223,0.7200315381351028
Network_606,047082127,4,0.0029991255001140787,9.795278675678323e-05,3,84,206,0.05909351692484223,0.7200315381351028
Network_606,044882590,1,0.0002324040512495378,0.0,1,84,206,0.05909351692484223,0.7200315381351028
Network_606,047046050,6,0.10299810290838021,0.005356618110070946,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,047065003,8,0.13007350735348255,0.08973744282295561,5,84,206,0.05909351692484223,0.7200315381351028
Network_606,044009869,5,0.02227378480396698,0.036931710337528734,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,043827527,3,0.016434191658343356,0.0,3,84,206,0.05909351692484223,0.7200315381351028
Network_606,047033831,1,0.0030030210749671022,0.0,1,84,206,0.05909351692484223,0.7200315381351028
Network_606,047060056,5,0.049910365736678806,0.0,5,84,206,0.05909351692484223,0.7200315381351028
Network_606,047093123,9,0.04167506337610251,0.071126048014088,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,047015879,7,0.015733293881278882,0.04318519988517051,3,84,206,0.05909351692484223,0.7200315381351028
Network_606,046872307,4,0.0028855123064156734,0.0002938583602703497,3,84,206,0.05909351692484223,0.7200315381351028
Network_606,045019017,6,0.23333859788878544,0.004685636628040385,5,84,206,0.05909351692484223,0.7200315381351028
Network_606,047020302,13,0.18466385097500562,0.2947693603291606,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,047071260,2,0.010979798893928552,0.0,2,84,206,0.05909351692484223,0.7200315381351028
Network_606,046810610,5,0.22167027966268715,0.001312065020557527,5,84,206,0.05909351692484223,0.7200315381351028
Network_606,047089340,7,0.03729500555824016,0.06301941357039799,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,047062068,6,0.13884783663344377,0.011122666147644109,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,047056065,4,0.026038647666183162,0.033695843451941015,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,043852521,12,0.03341231987120267,0.310486640078177,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,047084558,1,0.0002324040512495336,0.0,1,84,206,0.05909351692484223,0.7200315381351028
Network_606,047115009,7,0.24316539004936752,0.04037920971508984,5,84,206,0.05909351692484223,0.7200315381351028
Network_606,047087324,5,0.02505035072189169,0.024096385542168676,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,046874000,4,0.0016187090903718542,0.047898912724067,2,84,206,0.05909351692484223,0.7200315381351028
Network_606,047027793,1,0.0019794852058452684,0.0,1,84,206,0.05909351692484223,0.7200315381351028
Network_606,047090261,4,0.0028400805487684014,0.0008815750808110492,3,84,206,0.05909351692484223,0.7200315381351028
Network_606,047045813,3,0.013787241142014043,0.024096385542168676,2,84,206,0.05909351692484223,0.7200315381351028
Network_606,047019095,6,0.025289717829955746,0.03099881311753189,3,84,206,0.05909351692484223,0.7200315381351028
Network_606,047045260,9,0.044507330760981484,0.0771908063856345,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,047009346,6,0.10299810290838028,0.005356618110070946,4,84,206,0.05909351692484223,0.7200315381351028
Network_606,047020028,6,0.23333859788878547,0.004685636628040385,5,84,206,0.05909351692484223,0.7200315381351028
Network_606,047028035,1,0.0014746101182565436,0.0,1,84,206,0.05909351692484223,0.7200315381351028
Network_606,043828067,6,0.051536538266805515,0.0169448992252401,5,84,206,0.05909351692484223,0.7200315381351028
