network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_31,Ant394,42,0.1424472275414538,0.004754308534081981,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,394.0,151.18200000000002,330.0,0.0,N,C,C,F,115.818,0.363636,0.818182,124.0,102.54545,44.818182,3.727
Network_31,Ant501,43,0.14352836303208444,0.005797367826100396,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,501.0,158.619,246.0,0.0,C,C,C,F,22.4545,0.0,0.0,118.81818,209.0,158.27273,2.0909999999999997
Network_31,Ant482,34,0.1113311736619402,0.003748588208197075,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,482.0,178.40400000000002,330.0,0.0,C,N,N,N,81.0909,0.0909091,0.818182,132.72727,142.72727,88.181818,4.0
Network_31,Ant621,35,0.11968942765905462,0.0026157312879035114,31,56,1090,0.7077922077922078,0.1350915371657461,,,,,,,,,,,,,,,,
Network_31,Ant109,38,0.13157772893765443,0.002961024519958652,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,109.0,152.086,71.0,0.0,C,F,F,F,123.0,1.36364,6.54545,92.909091,123.72726999999999,92.909091,0.5455
Network_31,Ant356,43,0.1459950241788417,0.004607624059081762,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,356.0,214.704,246.0,15.0,F,F,F,F,0.636364,166.0,0.272727,9.0909091,65.363636,681.27273,0.0
Network_31,Ant153,43,0.14598188553659727,0.00464927061446517,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,153.0,215.928,190.0,0.0,C,C,C,F,50.0909,0.0,0.181818,82.545455,155.09091,122.90908999999999,1.636
Network_31,Ant400,43,0.1450335562912357,0.004968714209078738,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,400.0,140.918,57.0,0.0,C,C,F,F,179.0,0.0909091,1.09091,146.81818,138.0,105.27273000000001,3.182
Network_31,Ant156,36,0.1195825979776454,0.0033120490020125096,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,156.0,173.046,40.0,0.0,N,N,N,N,372.18199999999996,0.181818,1.9090900000000002,230.09091,88.636364,26.454545,21.55
Network_31,Ant173,37,0.1205884739904998,0.004505076467974926,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,173.0,161.505,330.0,0.0,N,N,N,N,290.27299999999997,0.0,0.727273,214.81817999999998,101.36364,27.818182,14.09
Network_31,Ant268,45,0.14994606135577926,0.006004606305940962,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,268.0,163.67,71.0,0.0,C,N,C,C,61.6364,0.0,1.9090900000000002,100.0,98.636364,74.272727,4.545
Network_31,Ant176,36,0.11941676080398254,0.007497339345320857,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,176.0,142.44299999999998,351.0,36.0,F,F,F,F,2.18182,4.09091,0.0,4.2727273,41.0,355.54545,0.0
Network_31,Ant139,28,0.09135514196547984,0.0016245203935497923,27,56,1090,0.7077922077922078,0.1350915371657461,4.0,139.0,150.546,330.0,0.0,N,N,N,N,447.455,0.0909091,2.45455,159.36364,75.090909,18.636364,13.91
Network_31,Ant560,34,0.11681268203156393,0.0023570911467532753,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,560.0,212.93400000000003,316.0,0.0,F,F,F,F,6.36364,63.9091,0.545455,30.727272999999997,121.63636000000001,626.90909,0.7273
Network_31,Ant207,46,0.1530304780738655,0.0065562198224413445,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,207.0,201.91099999999997,337.0,0.0,C,C,N,C,58.5455,0.0909091,3.0,128.45455,238.45455,195.90909,5.545
Network_31,Ant219,39,0.1291254370991864,0.0047198507227981384,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,219.0,286.895,1453.0,0.0,Q,Q,Q,Q,76.8182,0.0,0.0909091,303.63636,77.090909,10.090909,0.0
Network_31,Ant564,48,0.15942067367580504,0.007521696881968567,31,56,1090,0.7077922077922078,0.1350915371657461,4.0,564.0,136.077,246.0,0.0,C,C,F,F,107.0,0.181818,93.2727,115.27273000000001,196.0,165.0,1.182
